t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
2.59257,0.0914902,-0.913553,-0.0950843,1.4446,-0.047449,1.18355,-0.0515792,0.0268646,0.268661,-0.00995194,-0.420508,0.00357693,0.151194,-0.000304925,-0.00741006,0.0246,0.787261,0.0281117,0,0.113682,0,0,0,-0.00733223,0.0209411,0.787995,0,0,0,0,0,0
2.599,0.091664,-0.91182,-0.0951502,1.44191,-0.0474259,1.1845,-0.0515813,0.0270026,0.269282,-0.0102383,-0.418469,0.00358439,0.148527,-0.000320772,-0.00722564,0.0246,0.787992,0.0291817,0,0.113413,0,0,0,-0.00714327,0.0209645,0.788725,0,0,0,0,0,0
2.60828,0.0919168,-0.909304,-0.0952487,1.43804,-0.0473923,1.18585,-0.0515843,0.0272575,0.271244,-0.0106249,-0.416803,0.00362372,0.144887,-0.000323392,-0.00694787,0.0246,0.789042,0.0307186,0,0.113006,0,0,0,-0.00685567,0.0209978,0.789775,0,0,0,0,0,0
2.61592,0.0921262,-0.907228,-0.0953325,1.43488,-0.0473645,1.18693,-0.0515869,0.0274164,0.271838,-0.0109682,-0.41422,0.0036318,0.1417,-0.000345256,-0.0067084,0.0246,0.789904,0.0319803,0,0.112655,0,0,0,-0.00660965,0.0210251,0.790636,0,0,0,0,0,0
2.62465,0.0923677,-0.904841,-0.0954317,1.43128,-0.0473326,1.18814,-0.05159,0.0276342,0.273205,-0.0113452,-0.412059,0.00365939,0.138162,-0.000357324,-0.0064227,0.0246,0.790886,0.0334185,0,0.112237,0,0,0,-0.00631523,0.021056,0.791617,0,0,0,0,0,0
2.631,0.0925437,-0.903107,-0.0955055,1.42868,-0.0473094,1.18899,-0.0515924,0.0277511,0.273369,-0.0116368,-0.409544,0.00366086,0.135474,-0.000381746,-0.00620742,0.0246,0.791597,0.0344592,0,0.111922,0,0,0,-0.00609553,0.0210782,0.792327,0,0,0,0,0,0
2.63832,0.0927482,-0.901097,-0.095593,1.4257,-0.0472824,1.18996,-0.0515953,0.0279325,0.274461,-0.0119544,-0.407659,0.00368483,0.132488,-0.000393048,-0.00595073,0.0246,0.792415,0.0356567,0,0.111546,0,0,0,-0.00583282,0.0211038,0.793144,0,0,0,0,0,0
2.64451,0.092922,-0.899395,-0.0956687,1.42319,-0.0472595,1.19077,-0.0515979,0.0280602,0.274864,-0.0122336,-0.405481,0.00369413,0.129899,-0.000412359,-0.00572681,0.0246,0.793105,0.0366663,0,0.111218,0,0,0,-0.0056047,0.0211253,0.793831,0,0,0,0,0,0
2.65275,0.0931548,-0.897121,-0.0957724,1.41986,-0.0472288,1.19181,-0.0516013,0.0282737,0.276253,-0.0125885,-0.403516,0.00372673,0.126535,-0.000422375,-0.00541938,0.0246,0.794019,0.0380042,0,0.110768,0,0,0,-0.00528949,0.0211536,0.794744,0,0,0,0,0,0
2.65842,0.0933157,-0.895554,-0.0958453,1.41759,-0.0472077,1.19252,-0.0516039,0.0283695,0.276178,-0.0128521,-0.401039,0.00372749,0.124125,-0.000448386,-0.00520117,0.0246,0.794646,0.0389228,0,0.110449,0,0,0,-0.00506782,0.021173,0.79537,0,0,0,0,0,0
2.66522,0.0935097,-0.89367,-0.0959347,1.41487,-0.0471822,1.19334,-0.051607,0.0285369,0.277125,-0.0131494,-0.399182,0.00375174,0.121312,-0.000460489,-0.00493282,0.0246,0.795396,0.04002,0,0.110056,0,0,0,-0.0047943,0.021196,0.796118,0,0,0,0,0,0
2.6726,0.0937218,-0.891616,-0.0960343,1.41194,-0.0471543,1.19421,-0.0516105,0.0287094,0.277957,-0.0134761,-0.396944,0.00377483,0.118232,-0.000477398,-0.00463278,0.0246,0.796207,0.0412078,0,0.109617,0,0,0,-0.00448807,0.0212209,0.796928,0,0,0,0,0,0
2.6811,0.0939673,-0.889248,-0.0961519,1.40859,-0.047122,1.19519,-0.0516148,0.0289115,0.278977,-0.0138509,-0.394425,0.00380385,0.114682,-0.000495858,-0.00427714,0.0246,0.797136,0.042567,0,0.109096,0,0,0,-0.00412404,0.0212493,0.797855,0,0,0,0,0,0
2.68822,0.0941743,-0.887259,-0.0962529,1.4058,-0.0470948,1.19598,-0.0516185,0.0290504,0.279206,-0.0141751,-0.391657,0.00381684,0.111676,-0.000522817,-0.00396983,0.0246,0.797911,0.0437024,0,0.108647,0,0,0,-0.003811,0.0212729,0.798629,0,0,0,0,0,0
2.69455,0.0943589,-0.88549,-0.0963444,1.40334,-0.0470705,1.19667,-0.0516219,0.0291781,0.279489,-0.0144616,-0.389277,0.00383107,0.109004,-0.000545267,-0.00369009,0.0246,0.798598,0.0447069,0,0.108237,0,0,0,-0.00352686,0.0212938,0.799313,0,0,0,0,0,0
2.70153,0.0945639,-0.883532,-0.0964476,1.40063,-0.0470436,1.19741,-0.0516259,0.0293377,0.280167,-0.0147727,-0.38701,0.00385476,0.10605,-0.00056353,-0.00337388,0.0246,0.799352,0.0458115,0,0.107774,0,0,0,-0.00320515,0.0213166,0.800066,0,0,0,0,0,0
2.70851,0.0947695,-0.881576,-0.0965528,1.39795,-0.0470166,1.19813,-0.0516299,0.029487,0.280637,-0.015086,-0.384532,0.00387547,0.103093,-0.000585542,-0.00305065,0.0246,0.800102,0.0469091,0,0.107301,0,0,0,-0.00287645,0.0213393,0.800813,0,0,0,0,0,0
2.71648,0.0950061,-0.879331,-0.0966759,1.39491,-0.0469854,1.19893,-0.0516348,0.0296693,0.281399,-0.0154417,-0.381906,0.00390436,0.0996933,-0.000606824,-0.0026715,0.0246,0.800956,0.0481587,0,0.106746,0,0,0,-0.00248994,0.021365,0.801665,0,0,0,0,0,0
2.72267,0.0951903,-0.877591,-0.0967732,1.39256,-0.0469612,1.19953,-0.0516387,0.0297763,0.281292,-0.0157256,-0.379187,0.0039154,0.0970737,-0.000635754,-0.00237054,0.0246,0.801615,0.0491235,0,0.106305,0,0,0,-0.0021848,0.0213848,0.802322,0,0,0,0,0,0
2.73109,0.0954428,-0.875214,-0.0969088,1.38939,-0.0469279,1.20031,-0.0516442,0.0299808,0.282324,-0.0160989,-0.376599,0.00395199,0.0934416,-0.000654373,-0.0019514,0.0246,0.802507,0.0504301,0,0.105692,0,0,0,-0.00175735,0.0214116,0.803213,0,0,0,0,0,0
2.74022,0.0957182,-0.872632,-0.0970594,1.38598,-0.0468916,1.20113,-0.0516505,0.0301776,0.282939,-0.016509,-0.373295,0.00398441,0.0895111,-0.000683634,-0.00148474,0.0246,0.803469,0.0518375,0,0.105009,0,0,0,-0.00128079,0.0214402,0.804173,0,0,0,0,0,0
2.74787,0.0959502,-0.870466,-0.0971885,1.38315,-0.0468609,1.20179,-0.051656,0.0303139,0.282869,-0.016858,-0.369973,0.00400353,0.0862484,-0.000718481,-0.00108348,0.0246,0.80427,0.0530107,0,0.104421,0,0,0,-0.000872823,0.0214641,0.804972,0,0,0,0,0,0
2.75331,0.0961156,-0.868929,-0.0972816,1.38115,-0.0468391,1.20225,-0.05166,0.0303945,0.282491,-0.0171082,-0.36731,0.00401307,0.0839569,-0.000748824,-0.000792806,0.0246,0.804837,0.0538407,0,0.103996,0,0,0,-0.0005791,0.0214811,0.805537,0,0,0,0,0,0
2.76225,0.0963893,-0.866394,-0.097438,1.37789,-0.0468028,1.20296,-0.0516669,0.0306181,0.283705,-0.0175049,-0.364573,0.0040579,0.0799927,-0.000766967,-0.000305494,0.0246,0.805764,0.0551967,0,0.103283,0,0,0,-8.23165e-05,0.0215085,0.806461,0,0,0,0,0,0
2.77014,0.096632,-0.864155,-0.097579,1.37504,-0.0467706,1.20357,-0.0516732,0.0307592,0.28364,-0.0178632,-0.361127,0.00408172,0.0766013,-0.000802792,0.000134851,0.0246,0.806576,0.0563863,0,0.102638,0,0,0,0.000365191,0.0215326,0.807271,0,0,0,0,0,0
2.77817,0.0968801,-0.861878,-0.0977252,1.37217,-0.0467376,1.20415,-0.0516799,0.0309162,0.283848,-0.0182252,-0.357851,0.00411125,0.0731052,-0.000834435,0.000592081,0.0246,0.807397,0.0575878,0,0.101969,0,0,0,0.000829843,0.0215569,0.80809,0,0,0,0,0,0
2.78407,0.0970632,-0.860204,-0.0978345,1.37008,-0.0467133,1.20457,-0.0516851,0.0310013,0.283391,-0.0184944,-0.354907,0.0041256,0.0706118,-0.000868146,0.000934834,0.0246,0.807998,0.0584674,0,0.101467,0,0,0,0.00117624,0.0215747,0.808688,0,0,0,0,0,0
2.79356,0.0973596,-0.857504,-0.098014,1.36674,-0.0466737,1.2052,-0.0516935,0.0312274,0.284455,-0.0189182,-0.351684,0.00417394,0.0663105,-0.000891673,0.00149641,0.0246,0.808957,0.0598714,0,0.100645,0,0,0,0.00174862,0.021603,0.809645,0,0,0,0,0,0
2.7997,0.0975516,-0.855764,-0.0981318,1.3646,-0.046648,1.20559,-0.0516992,0.0312969,0.283607,-0.0191978,-0.348308,0.00418642,0.0637751,-0.000933067,0.00186653,0.0246,0.809573,0.0607729,0,0.100103,0,0,0,0.00212268,0.0216212,0.810258,0,0,0,0,0,0
2.80526,0.0977262,-0.854187,-0.09824,1.36268,-0.0466246,1.20593,-0.0517046,0.0313914,0.283476,-0.0194483,-0.34577,0.00420665,0.0613604,-0.000959593,0.00220677,0.0246,0.810128,0.0615858,0,0.099605,0,0,0,0.00246602,0.0216376,0.810811,0,0,0,0,0,0
2.81335,0.0979816,-0.851888,-0.0984003,1.35991,-0.0465902,1.2064,-0.0517125,0.0315714,0.284138,-0.0198106,-0.342753,0.00424712,0.0576696,-0.00098392,0.00270979,0.0246,0.810931,0.0627611,0,0.0988687,0,0,0,0.00297657,0.0216612,0.811611,0,0,0,0,0,0
2.81969,0.0981824,-0.850089,-0.0985277,1.35775,-0.0465631,1.20675,-0.051719,0.0316613,0.283638,-0.0200961,-0.339557,0.00426787,0.0549659,-0.00102016,0.00311082,0.0246,0.811556,0.0636764,0,0.0982817,0,0,0,0.00338185,0.0216797,0.812234,0,0,0,0,0,0
2.82732,0.0984249,-0.847926,-0.0986835,1.35519,-0.0465303,1.20714,-0.051727,0.031812,0.283899,-0.0204375,-0.336386,0.00430345,0.0515223,-0.00104921,0.00360027,0.0246,0.812303,0.0647689,0,0.0975652,0,0,0,0.00387783,0.0217017,0.812977,0,0,0,0,0,0
2.83276,0.0985983,-0.846385,-0.098796,1.35337,-0.0465068,1.20741,-0.0517329,0.0318771,0.283243,-0.0206809,-0.333457,0.0043206,0.0492432,-0.00108397,0.00395477,0.0246,0.812832,0.0655438,0,0.0970463,0,0,0,0.00423522,0.0217173,0.813504,0,0,0,0,0,0
2.83988,0.0988264,-0.844365,-0.0989456,1.35102,-0.0464758,1.20774,-0.0517408,0.0320209,0.283559,-0.0209995,-0.330515,0.00435605,0.0459749,-0.00110993,0.0044253,0.0246,0.813521,0.0665523,0,0.0963575,0,0,0,0.00471131,0.0217376,0.81419,0,0,0,0,0,0
2.84621,0.0990296,-0.842573,-0.0990803,1.34895,-0.0464481,1.20801,-0.0517481,0.0321163,0.283205,-0.0212815,-0.327407,0.00438193,0.0432126,-0.00114352,0.00484922,0.0246,0.814129,0.0674419,0,0.0957369,0,0,0,0.0051394,0.0217555,0.814795,0,0,0,0,0,0
2.85409,0.099284,-0.840338,-0.0992508,1.34639,-0.0464132,1.20832,-0.0517573,0.0322669,0.283403,-0.0216333,-0.323994,0.00442115,0.0395902,-0.00117484,0.00538529,0.0246,0.814881,0.0685423,0,0.0949522,0,0,0,0.0056825,0.0217776,0.815543,0,0,0,0,0,0
2.862,0.0995402,-0.8381,-0.0994246,1.34386,-0.046378,1.20861,-0.0517669,0.0323946,0.283152,-0.0219844,-0.320219,0.00445729,0.0360556,-0.0012137,0.00593152,0.0246,0.815628,0.0696366,0,0.0941526,0,0,0,0.00623578,0.0217996,0.816288,0,0,0,0,0,0
2.87055,0.0998186,-0.835678,-0.099616,1.34116,-0.0463395,1.20888,-0.0517776,0.0325382,0.283002,-0.022364,-0.316198,0.00449857,0.0321729,-0.00125376,0.00653246,0.0246,0.81643,0.0708105,0,0.0932729,0,0,0,0.00684517,0.0218232,0.817086,0,0,0,0,0,0
2.87631,0.100006,-0.834056,-0.0997461,1.33936,-0.0463135,1.20905,-0.0517851,0.0325891,0.282018,-0.0226145,-0.312863,0.00452011,0.0298144,-0.00129505,0.00694192,0.0246,0.816965,0.0715932,0,0.0926736,0,0,0,0.00725783,0.021839,0.817618,0,0,0,0,0,0
2.8838,0.100251,-0.831941,-0.0999181,1.33704,-0.0462793,1.20925,-0.051795,0.0327261,0.282135,-0.0229468,-0.309477,0.00455987,0.0263019,-0.00132599,0.00748243,0.0246,0.817657,0.0726058,0,0.0918824,0,0,0,0.00780449,0.0218594,0.818307,0,0,0,0,0,0
2.89057,0.100474,-0.830035,-0.100075,1.33497,-0.0462482,1.20941,-0.0518043,0.0328165,0.281602,-0.0232427,-0.305965,0.00459183,0.0233143,-0.0013643,0.00797702,0.0246,0.818276,0.0735128,0,0.0911584,0,0,0,0.00830386,0.0218777,0.818923,0,0,0,0,0,0
2.89822,0.100725,-0.827883,-0.100256,1.33266,-0.0462128,1.20956,-0.051815,0.0329388,0.281412,-0.0235784,-0.30226,0.00463158,0.0197879,-0.00140085,0.00854287,0.0246,0.81897,0.0745282,0,0.0903301,0,0,0,0.00887611,0.0218982,0.819613,0,0,0,0,0,0
2.90494,0.100947,-0.825996,-0.100416,1.33065,-0.0461815,1.20967,-0.0518247,0.0330211,0.28077,-0.0238694,-0.298672,0.00466427,0.0168326,-0.00144064,0.00904683,0.0246,0.819574,0.0754134,0,0.0895923,0,0,0,0.00938473,0.0219162,0.820215,0,0,0,0,0,0
2.91204,0.101182,-0.824005,-0.100588,1.32855,-0.0461481,1.20977,-0.0518351,0.0331241,0.280419,-0.0241784,-0.295079,0.00470155,0.0135816,-0.00147735,0.00958561,0.0246,0.820208,0.0763406,0,0.0888037,0,0,0,0.00992882,0.021935,0.820845,0,0,0,0,0,0
2.91968,0.101436,-0.821866,-0.100775,1.32633,-0.0461119,1.20985,-0.0518467,0.0332337,0.280039,-0.0245097,-0.291193,0.00474235,0.0100653,-0.00151686,0.0101724,0.0246,0.820883,0.0773285,0,0.0879447,0,0,0,0.0105219,0.021955,0.821516,0,0,0,0,0,0
2.92694,0.101678,-0.819837,-0.100955,1.32424,-0.0460771,1.2099,-0.051858,0.0333231,0.279414,-0.0248212,-0.287314,0.00478057,0.00680224,-0.00155864,0.0107374,0.0246,0.821518,0.0782591,0,0.0871176,0,0,0,0.0110925,0.021974,0.822148,0,0,0,0,0,0
2.93375,0.101906,-0.817938,-0.101126,1.32231,-0.0460443,1.20992,-0.0518689,0.0334031,0.278773,-0.0251116,-0.283628,0.00481693,0.00374866,-0.00159861,0.0112733,0.0246,0.822109,0.0791238,0,0.0863331,0,0,0,0.0116331,0.0219916,0.822735,0,0,0,0,0,0
2.93979,0.102108,-0.816258,-0.10128,1.32062,-0.046015,1.20993,-0.0518788,0.033467,0.278087,-0.0253668,-0.280277,0.00484931,0.00107597,-0.00163586,0.0117536,0.0246,0.822629,0.0798841,0,0.08563,0,0,0,0.0121169,0.0220072,0.823252,0,0,0,0,0,0
2.94832,0.102394,-0.813888,-0.101499,1.31826,-0.0459733,1.2099,-0.0518931,0.0336027,0.278007,-0.0257363,-0.27605,0.00489905,-0.00308348,-0.00167433,0.0124392,0.0246,0.823354,0.0809465,0,0.0846264,0,0,0,0.0128106,0.0220289,0.823973,0,0,0,0,0,0
2.95501,0.10262,-0.812036,-0.101673,1.31644,-0.0459403,1.20986,-0.0519046,0.0336544,0.276932,-0.0260123,-0.272129,0.00493525,-0.00593705,-0.0017206,0.0129835,0.0246,0.823918,0.0817713,0,0.0838297,0,0,0,0.0133593,0.0220459,0.824533,0,0,0,0,0,0
2.96253,0.102874,-0.809955,-0.101871,1.31442,-0.0459028,1.20979,-0.0519179,0.0337496,0.276443,-0.026331,-0.268109,0.0049789,-0.00947843,-0.0017611,0.0136025,0.0246,0.824545,0.08269,0,0.0829236,0,0,0,0.0139842,0.0220648,0.825157,0,0,0,0,0,0
2.9693,0.103102,-0.808091,-0.102051,1.31264,-0.0458688,1.20971,-0.0519301,0.0338115,0.275585,-0.0266101,-0.264248,0.00501763,-0.0124893,-0.00180409,0.0141644,0.0246,0.825103,0.0835069,0,0.082101,0,0,0,0.0145506,0.0220818,0.825711,0,0,0,0,0,0
2.9771,0.103367,-0.805944,-0.102261,1.31061,-0.0458293,1.20958,-0.0519445,0.0339063,0.275055,-0.0269378,-0.260022,0.00506391,-0.0161957,-0.00184635,0.0148198,0.0246,0.82574,0.0844393,0,0.0811417,0,0,0,0.0152124,0.0221011,0.826344,0,0,0,0,0,0
2.98294,0.103565,-0.804345,-0.10242,1.30911,-0.0457996,1.20947,-0.0519555,0.0339368,0.273935,-0.0271698,-0.256466,0.00509785,-0.0186379,-0.00188933,0.0153148,0.0246,0.826212,0.0851297,0,0.0804171,0,0,0,0.0157104,0.0221155,0.826812,0,0,0,0,0,0
2.98922,0.103779,-0.802628,-0.102592,1.30752,-0.0457673,1.20934,-0.0519676,0.034003,0.273362,-0.0274289,-0.252957,0.00513573,-0.0215818,-0.00192551,0.0158517,0.0246,0.826715,0.0858653,0,0.0796311,0,0,0,0.0162509,0.0221309,0.827311,0,0,0,0,0,0
2.99641,0.104024,-0.800666,-0.102792,1.30573,-0.04573,1.20916,-0.0519817,0.0340815,0.27278,-0.0277259,-0.248956,0.00517954,-0.0250108,-0.00196578,0.0164725,0.0246,0.827284,0.0866992,0,0.0787224,0,0,0,0.0168769,0.0221484,0.827877,0,0,0,0,0,0
3.00277,0.10424,-0.798942,-0.102969,1.30418,-0.045697,1.20898,-0.0519945,0.0340437,0.271071,-0.0279171,-0.244507,0.00520027,-0.0277554,-0.00201245,0.0170259,0.0246,0.827782,0.0871855,0,0.0776963,0,0,0,0.0174327,0.0221638,0.82837,0,0,0,0,0,0
3.01021,0.104492,-0.796945,-0.103178,1.3024,-0.0456583,1.20875,-0.0520099,0.0339,0.268428,-0.0280506,-0.23856,0.00519712,-0.0310639,-0.0020648,0.0176752,0.0246,0.828354,0.0873644,0,0.076176,0,0,0,0.0180851,0.0221817,0.828936,0,0,0,0,0,0
3.01698,0.104721,-0.795147,-0.103368,1.30082,-0.0456232,1.20852,-0.0520242,0.0337414,0.265601,-0.028155,-0.233007,0.00519413,-0.0337931,-0.0021178,0.018267,0.0246,0.828865,0.0875022,0,0.0748034,0,0,0,0.018679,0.0221978,0.829441,0,0,0,0,0,0
3.02209,0.104892,-0.793804,-0.103513,1.29966,-0.0455966,1.20834,-0.0520353,0.0336024,0.263184,-0.0282212,-0.228725,0.00519201,-0.0356594,-0.00216116,0.0187139,0.0246,0.829245,0.0875907,0,0.0737751,0,0,0,0.0191267,0.02221,0.829817,0,0,0,0,0,0
3.03013,0.105162,-0.791705,-0.103741,1.29787,-0.0455549,1.20802,-0.052053,0.0334579,0.260725,-0.0283503,-0.222658,0.00518742,-0.0392719,-0.00220848,0.0194193,0.0246,0.829832,0.0877036,0,0.0721665,0,0,0,0.0198355,0.0222289,0.830397,0,0,0,0,0,0
3.03566,0.105346,-0.790279,-0.103898,1.29666,-0.0455262,1.20779,-0.0520655,0.0332901,0.257932,-0.0284039,-0.218041,0.00518515,-0.0410959,-0.00225616,0.0199046,0.0246,0.830228,0.0877626,0,0.07107,0,0,0,0.0203215,0.0222419,0.830789,0,0,0,0,0,0
3.04266,0.105578,-0.788492,-0.104097,1.29517,-0.04549,1.20749,-0.0520816,0.0331411,0.255513,-0.0284948,-0.212748,0.00518073,-0.0439729,-0.0022995,0.0205185,0.0246,0.83072,0.0878159,0,0.0696943,0,0,0,0.0209375,0.0222582,0.831275,0,0,0,0,0,0
3.0491,0.10579,-0.786862,-0.104281,1.29383,-0.0454566,1.20719,-0.0520967,0.0329726,0.252829,-0.0285584,-0.207727,0.00517701,-0.0463111,-0.00234489,0.0210846,0.0246,0.831165,0.0878443,0,0.0684371,0,0,0,0.021505,0.0222731,0.831715,0,0,0,0,0,0
3.05817,0.106087,-0.784596,-0.104541,1.29201,-0.0454097,1.20674,-0.0521185,0.0327793,0.24984,-0.0286618,-0.201078,0.00516981,-0.0499742,-0.00239667,0.0218815,0.0246,0.831778,0.0878512,0,0.0666854,0,0,0,0.0223061,0.0222938,0.83232,0,0,0,0,0,0
3.0647,0.1063,-0.782987,-0.104728,1.29073,-0.045376,1.2064,-0.0521344,0.0325712,0.246661,-0.0286938,-0.195941,0.00516628,-0.0519315,-0.0024466,0.0224546,0.0246,0.832209,0.0878327,0,0.0654389,0,0,0,0.0228804,0.0223087,0.832746,0,0,0,0,0,0
3.07301,0.106569,-0.780961,-0.104967,1.28915,-0.0453332,1.20594,-0.0521551,0.0323753,0.243766,-0.0287646,-0.189938,0.0051588,-0.0550423,-0.00249365,0.0231842,0.0246,0.832746,0.0877814,0,0.0638676,0,0,0,0.0236128,0.0223274,0.833276,0,0,0,0,0,0
3.07956,0.10678,-0.779383,-0.105156,1.28794,-0.0452994,1.20557,-0.0521718,0.0321703,0.24077,-0.0287864,-0.184987,0.0051542,-0.0569959,-0.00253885,0.0237596,0.0246,0.833161,0.0877193,0,0.0626405,0,0,0,0.0241894,0.0223422,0.833685,0,0,0,0,0,0
3.08762,0.107037,-0.777466,-0.105388,1.28649,-0.0452579,1.20508,-0.0521926,0.0319683,0.237906,-0.0288353,-0.17929,0.00514591,-0.0598307,-0.00258292,0.0244658,0.0246,0.83366,0.0876175,0,0.0611491,0,0,0,0.0248979,0.0223601,0.834177,0,0,0,0,0,0
3.09533,0.107282,-0.775655,-0.105611,1.28515,-0.0452183,1.2046,-0.0522129,0.0317441,0.234773,-0.0288573,-0.173769,0.00513842,-0.0622185,-0.00262873,0.0251412,0.0246,0.834126,0.0874942,0,0.0597379,0,0,0,0.0255751,0.0223771,0.834637,0,0,0,0,0,0
3.10404,0.107556,-0.77364,-0.105862,1.28369,-0.0451736,1.20404,-0.0522361,0.0315069,0.231541,-0.0288841,-0.167739,0.00512834,-0.065017,-0.00267544,0.025902,0.0246,0.834639,0.0873253,0,0.0581653,0,0,0,0.0263385,0.0223962,0.835143,0,0,0,0,0,0
3.11098,0.107774,-0.772055,-0.106063,1.28256,-0.0451381,1.20357,-0.052255,0.0312757,0.228424,-0.0288727,-0.162818,0.00512143,-0.0668195,-0.00271772,0.0265075,0.0246,0.835038,0.0871686,0,0.0569267,0,0,0,0.026945,0.0224113,0.835537,0,0,0,0,0,0
3.11981,0.108048,-0.770064,-0.106318,1.28118,-0.045093,1.20296,-0.0522794,0.0310395,0.22534,-0.0288888,-0.156939,0.00510901,-0.0696142,-0.00276032,0.0272764,0.0246,0.835534,0.0869416,0,0.0553704,0,0,0,0.0277164,0.0224304,0.836025,0,0,0,0,0,0
3.12599,0.108238,-0.76869,-0.106496,1.28024,-0.0450614,1.20252,-0.0522967,0.0308111,0.222363,-0.0288526,-0.152627,0.00510256,-0.0709467,-0.00279796,0.0278133,0.0246,0.835873,0.0867646,0,0.0542947,0,0,0,0.0282535,0.0224436,0.836359,0,0,0,0,0,0
3.13471,0.108505,-0.766776,-0.106748,1.27895,-0.045017,1.20188,-0.0523214,0.0305803,0.219463,-0.0288579,-0.147029,0.00508822,-0.0736442,-0.0028362,0.028569,0.0246,0.83634,0.0864903,0,0.0527956,0,0,0,0.0290112,0.0224622,0.836819,0,0,0,0,0,0
3.14109,0.108698,-0.765395,-0.106932,1.27804,-0.0449846,1.2014,-0.0523397,0.0303448,0.2165,-0.0288097,-0.14275,0.00508013,-0.0749567,-0.00287172,0.02912,0.0246,0.836673,0.0862717,0,0.0517136,0,0,0,0.0295625,0.0224757,0.837148,0,0,0,0,0,0
3.15005,0.108968,-0.763482,-0.10719,1.27681,-0.0449393,1.20071,-0.0523658,0.0300999,0.213523,-0.0287974,-0.137172,0.00506366,-0.0775573,-0.00290872,0.0298913,0.0246,0.83713,0.08594,0,0.0502147,0,0,0,0.0303357,0.0224944,0.837597,0,0,0,0,0,0
3.15641,0.109158,-0.762144,-0.107372,1.27597,-0.0449072,1.2002,-0.0523845,0.0298558,0.21055,-0.0287319,-0.133045,0.00505451,-0.0787086,-0.00294211,0.0304368,0.0246,0.837446,0.0856873,0,0.0491655,0,0,0,0.0308813,0.0225077,0.837908,0,0,0,0,0,0
3.16401,0.109383,-0.760564,-0.10759,1.27499,-0.0448689,1.19959,-0.0524071,0.029628,0.207855,-0.0286965,-0.128408,0.00503973,-0.080648,-0.00297313,0.0310868,0.0246,0.837815,0.0853668,0,0.0479271,0,0,0,0.031532,0.0225234,0.838271,0,0,0,0,0,0
3.17075,0.109581,-0.759181,-0.107784,1.27415,-0.0448349,1.19904,-0.0524273,0.0293934,0.205099,-0.0286357,-0.124267,0.00502733,-0.0820299,-0.00300293,0.0316615,0.0246,0.838134,0.0850661,0,0.0468429,0,0,0,0.0321067,0.0225373,0.838586,0,0,0,0,0,0
3.17671,0.109755,-0.757973,-0.107954,1.27343,-0.0448051,1.19854,-0.0524454,0.029184,0.202671,-0.0285765,-0.120663,0.00501584,-0.0832031,-0.00302837,0.0321675,0.0246,0.838411,0.0847879,0,0.0458966,0,0,0,0.0326124,0.0225494,0.838858,0,0,0,0,0,0
3.18372,0.109958,-0.75657,-0.108154,1.27262,-0.04477,1.19795,-0.0524668,0.028966,0.200192,-0.0285253,-0.116571,0.00500032,-0.0848139,-0.00305446,0.0327606,0.0246,0.838728,0.0844458,0,0.0447971,0,0,0,0.0332056,0.0225637,0.839171,0,0,0,0,0,0
3.19034,0.110148,-0.755261,-0.108342,1.27187,-0.044737,1.19738,-0.0524872,0.0287368,0.197607,-0.0284544,-0.112711,0.00498593,-0.0860849,-0.00308018,0.0333189,0.0246,0.839022,0.0841082,0,0.0437719,0,0,0,0.0337637,0.022577,0.839459,0,0,0,0,0,0
3.2002,0.110429,-0.753344,-0.108622,1.27081,-0.0446881,1.19651,-0.0525179,0.0284512,0.194461,-0.0283874,-0.107219,0.00496088,-0.0884288,-0.00311207,0.0341457,0.0246,0.839446,0.0835805,0,0.0422707,0,0,0,0.0345921,0.0225967,0.839875,0,0,0,0,0,0
3.20655,0.110608,-0.752127,-0.108802,1.27016,-0.0446566,1.19594,-0.0525378,0.028179,0.191454,-0.0282663,-0.103562,0.00494752,-0.0890725,-0.00313845,0.0346755,0.0246,0.839711,0.083225,0,0.0413197,0,0,0,0.0351215,0.0226093,0.840137,0,0,0,0,0,0
3.21575,0.110865,-0.750393,-0.109061,1.26925,-0.0446114,1.1951,-0.0525669,0.0279045,0.188514,-0.0281855,-0.0986238,0.00492221,-0.0910682,-0.00316592,0.0354386,0.0246,0.840085,0.0826893,0,0.0399645,0,0,0,0.0358855,0.0226274,0.840503,0,0,0,0,0,0
3.22223,0.111044,-0.749191,-0.109243,1.26863,-0.0445796,1.19451,-0.0525876,0.0276368,0.185646,-0.0280603,-0.0950828,0.00490638,-0.0917347,-0.00318923,0.0359727,0.0246,0.840341,0.0822978,0,0.0390265,0,0,0,0.036419,0.0226401,0.840755,0,0,0,0,0,0
3.22868,0.111221,-0.748008,-0.109423,1.26804,-0.044548,1.19391,-0.0526083,0.02741,0.183263,-0.0279666,-0.0916871,0.00488839,-0.0927435,-0.00320875,0.0365026,0.0246,0.84059,0.0818958,0,0.0381044,0,0,0,0.0369483,0.0226526,0.840999,0,0,0,0,0,0
