t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
1.061,0.000575124,-1.24058,0.000298031,2.38564,-0.00114709,0.574092,0.00134138,0.00483026,-0.360465,0.00275199,0.17946,-0.00920625,0.181014,0.0110591,0,0,0,-0.0728498,0,-0.091689,0,0,0,0.0537242,-0.0245999,0.5263,0,0,0,0,0,0
1.062,0.000579973,-1.24094,0.000300798,2.38582,-0.00115632,0.574274,0.00135248,0.00484851,-0.360836,0.00276595,0.178865,-0.00923349,0.18198,0.0110963,0,0,0,-0.072984,0,-0.0915823,0,0,0,0.0536512,-0.0245999,0.526208,0,0,0,0,0,0
1.063,0.000584841,-1.2413,0.000303578,2.386,-0.00116558,0.574457,0.00136361,0.00486679,-0.361206,0.00277995,0.178269,-0.00926072,0.182946,0.0111335,0,0,0,-0.073118,0,-0.0914753,0,0,0,0.0535781,-0.0245999,0.526117,0,0,0,0,0,0
1.06431,0.000591242,-1.24178,0.000307239,2.38623,-0.00117775,0.574698,0.00137825,0.00488511,-0.361575,0.002794,0.177672,-0.00928793,0.183912,0.0111708,0,0,0,-0.0732518,0,-0.0913682,0,0,0,0.0534822,-0.0245999,0.525997,0,0,0,0,0,0
1.06592,0.000599137,-1.24236,0.000311762,2.38651,-0.00119275,0.574996,0.00139629,0.00490916,-0.362058,0.00281248,0.176889,-0.00932356,0.185178,0.0112196,0,0,0,-0.073427,0,-0.0912275,0,0,0,0.0533641,-0.0245999,0.52585,0,0,0,0,0,0
1.06713,0.000605116,-1.2428,0.000315195,2.38673,-0.00120409,0.575222,0.00140995,0.00493875,-0.362648,0.00283526,0.175926,-0.00936724,0.18673,0.0112795,0,0,0,-0.0736415,0,-0.0910544,0,0,0,0.053275,-0.0245999,0.52574,0,0,0,0,0,0
1.06815,0.000610185,-1.24317,0.000318109,2.38691,-0.00121369,0.575414,0.00142152,0.0049611,-0.36309,0.0028525,0.175201,-0.0094001,0.187898,0.0113246,0,0,0,-0.0738028,0,-0.0909237,0,0,0,0.0531996,-0.0245999,0.525647,0,0,0,0,0,0
1.06925,0.000615634,-1.24357,0.000321247,2.3871,-0.00122401,0.57562,0.00143395,0.00498,-0.363462,0.00286711,0.174587,-0.00942781,0.188884,0.0113627,0,0,0,-0.0739387,0,-0.0908132,0,0,0,0.0531188,-0.0245999,0.525548,0,0,0,0,0,0
1.07056,0.00062221,-1.24405,0.000325037,2.38733,-0.00123645,0.57587,0.00144895,0.00500027,-0.36386,0.0028828,0.17393,-0.00945747,0.18994,0.0114036,0,0,0,-0.074084,0,-0.0906947,0,0,0,0.0530214,-0.0245999,0.525428,0,0,0,0,0,0
1.0718,0.000628431,-1.2445,0.00032863,2.38754,-0.0012482,0.576107,0.00146313,0.0050247,-0.364337,0.00290174,0.173138,-0.00949308,0.191208,0.0114527,0,0,0,-0.0742585,0,-0.0905519,0,0,0,0.0529295,-0.0245999,0.525316,0,0,0,0,0,0
1.07328,0.000635891,-1.24504,0.000332945,2.38779,-0.00126228,0.576391,0.00148012,0.00504775,-0.364784,0.00291965,0.172392,-0.00952658,0.192402,0.0114989,0,0,0,-0.0744225,0,-0.0904172,0,0,0,0.0528195,-0.0245999,0.525182,0,0,0,0,0,0
1.07488,0.000644005,-1.24562,0.000337647,2.38807,-0.00127757,0.576701,0.00149859,0.00507533,-0.365316,0.00294113,0.1715,-0.00956652,0.193826,0.0115542,0,0,0,-0.0746179,0,-0.090256,0,0,0,0.0527003,-0.0245999,0.525038,0,0,0,0,0,0
1.07588,0.000649111,-1.24599,0.000340612,2.38824,-0.00128718,0.576897,0.00151021,0.00510525,-0.365889,0.00296447,0.170533,-0.00960969,0.195366,0.011614,0,0,0,-0.0748289,0,-0.0900811,0,0,0,0.0526255,-0.0245999,0.524948,0,0,0,0,0,0
1.07688,0.000654235,-1.24635,0.000343591,2.38841,-0.00129682,0.577093,0.00152186,0.00512402,-0.366247,0.00297915,0.169927,-0.00963667,0.196329,0.0116514,0,0,0,-0.0749607,0,-0.0899714,0,0,0,0.0525505,-0.0245999,0.524858,0,0,0,0,0,0
1.07788,0.000659378,-1.24672,0.000346585,2.38858,-0.00130649,0.57729,0.00153355,0.00514282,-0.366603,0.00299387,0.169321,-0.00966363,0.197292,0.0116888,0,0,0,-0.0750924,0,-0.0898616,0,0,0,0.0524754,-0.0245999,0.524768,0,0,0,0,0,0
1.07888,0.000664541,-1.24709,0.000349595,2.38875,-0.00131618,0.577489,0.00154528,0.00516166,-0.366959,0.00300864,0.168714,-0.00969056,0.198255,0.0117263,0,0,0,-0.0752238,0,-0.0897516,0,0,0,0.0524002,-0.0245999,0.524678,0,0,0,0,0,0
1.07988,0.000669722,-1.24745,0.000352618,2.38892,-0.0013259,0.577688,0.00155705,0.00518054,-0.367313,0.00302346,0.168106,-0.00971748,0.199217,0.0117638,0,0,0,-0.0753552,0,-0.0896413,0,0,0,0.0523249,-0.0245999,0.524589,0,0,0,0,0,0
1.0812,0.000676602,-1.24794,0.000356638,2.38914,-0.00133879,0.577953,0.00157266,0.00519945,-0.367667,0.00303833,0.167498,-0.00974438,0.20018,0.0118012,0,0,0,-0.0754863,0,-0.0895309,0,0,0,0.052225,-0.0245999,0.52447,0,0,0,0,0,0
1.08266,0.0006842,-1.24848,0.000361086,2.38938,-0.00135301,0.578246,0.00158989,0.00522451,-0.368133,0.00305808,0.166692,-0.00977993,0.201452,0.0118508,0,0,0,-0.0756596,0,-0.0893846,0,0,0,0.0521151,-0.0245999,0.52434,0,0,0,0,0,0
1.08386,0.000690541,-1.24892,0.000364804,2.38958,-0.00136487,0.578491,0.00160427,0.00525213,-0.368644,0.00307988,0.165804,-0.00981896,0.20285,0.0119054,0,0,0,-0.0758497,0,-0.0892233,0,0,0,0.0520235,-0.0245999,0.524233,0,0,0,0,0,0
1.08519,0.000697522,-1.24941,0.000368904,2.3898,-0.0013779,0.578761,0.00162008,0.00527512,-0.369066,0.00309806,0.165067,-0.00985133,0.20401,0.0119507,0,0,0,-0.0760073,0,-0.0890891,0,0,0,0.051923,-0.0245999,0.524115,0,0,0,0,0,0
1.08636,0.000703726,-1.24984,0.000372554,2.38999,-0.00138948,0.579001,0.00163413,0.00530038,-0.369527,0.00311807,0.164257,-0.00988677,0.205282,0.0120003,0,0,0,-0.0761797,0,-0.0889417,0,0,0,0.0518338,-0.0245999,0.52401,0,0,0,0,0,0
1.08757,0.000710183,-1.25029,0.000376358,2.39019,-0.00140151,0.579251,0.00164874,0.00532277,-0.369934,0.00313585,0.16354,-0.00991808,0.206406,0.0120443,0,0,0,-0.076332,0,-0.088811,0,0,0,0.0517412,-0.0245999,0.523903,0,0,0,0,0,0
1.0889,0.00071729,-1.25078,0.000380552,2.39041,-0.00141474,0.579527,0.00166481,0.00534603,-0.370354,0.00315434,0.162796,-0.0099505,0.20757,0.0120899,0,0,0,-0.0764896,0,-0.0886753,0,0,0,0.0516396,-0.0245999,0.523785,0,0,0,0,0,0
1.0899,0.000722663,-1.25115,0.000383727,2.39057,-0.00142473,0.579736,0.00167696,0.00537157,-0.370813,0.00317469,0.161979,-0.00998599,0.208845,0.0121398,0,0,0,-0.076662,0,-0.0885263,0,0,0,0.0515629,-0.0245999,0.523696,0,0,0,0,0,0
1.0909,0.000728055,-1.25152,0.000386918,2.39073,-0.00143474,0.579946,0.00168914,0.00539083,-0.371156,0.00319006,0.161364,-0.0100127,0.209804,0.0121774,0,0,0,-0.0767915,0,-0.088414,0,0,0,0.0514862,-0.0245999,0.523608,0,0,0,0,0,0
1.0919,0.000733466,-1.2519,0.000390124,2.39089,-0.00144478,0.580157,0.00170135,0.00541013,-0.371499,0.00320547,0.160748,-0.0100393,0.210763,0.012215,0,0,0,-0.0769209,0,-0.0883015,0,0,0,0.0514092,-0.0245999,0.523519,0,0,0,0,0,0
1.0929,0.000738896,-1.25227,0.000393345,2.39105,-0.00145485,0.580368,0.00171361,0.00542946,-0.371841,0.00322094,0.160131,-0.0100659,0.211722,0.0122526,0,0,0,-0.0770501,0,-0.0881887,0,0,0,0.0513322,-0.0245999,0.523431,0,0,0,0,0,0
1.0939,0.000744345,-1.25264,0.000396582,2.39121,-0.00146494,0.580581,0.0017259,0.00544883,-0.372182,0.00323646,0.159514,-0.0100925,0.21268,0.0122902,0,0,0,-0.0771791,0,-0.0880758,0,0,0,0.051255,-0.0245999,0.523343,0,0,0,0,0,0
1.0949,0.000749814,-1.25301,0.000399834,2.39137,-0.00147506,0.580795,0.00173823,0.00546823,-0.372522,0.00325203,0.158896,-0.0101191,0.213638,0.0123278,0,0,0,-0.077308,0,-0.0879628,0,0,0,0.0511777,-0.0245999,0.523255,0,0,0,0,0,0
1.09611,0.000756437,-1.25346,0.000403778,2.39156,-0.00148731,0.581054,0.00175315,0.00548766,-0.37286,0.00326765,0.158278,-0.0101456,0.214595,0.0123655,0,0,0,-0.0774367,0,-0.0878495,0,0,0,0.0510843,-0.0245999,0.523149,0,0,0,0,0,0
1.09744,0.000763761,-1.25396,0.000408145,2.39177,-0.00150083,0.58134,0.00176964,0.00551116,-0.373268,0.00328656,0.157531,-0.0101776,0.21575,0.0124109,0,0,0,-0.0775918,0,-0.0877125,0,0,0,0.0509812,-0.0245999,0.523033,0,0,0,0,0,0
1.09844,0.000769299,-1.25433,0.000411453,2.39193,-0.00151105,0.581558,0.00178211,0.00553709,-0.373715,0.00330747,0.156707,-0.0102128,0.217021,0.0124609,0,0,0,-0.0777622,0,-0.0875614,0,0,0,0.0509035,-0.0245999,0.522945,0,0,0,0,0,0
1.09944,0.000774856,-1.25471,0.000414777,2.39208,-0.00152129,0.581776,0.00179461,0.00555665,-0.37405,0.00332327,0.156086,-0.0102393,0.217977,0.0124986,0,0,0,-0.0778903,0,-0.0874475,0,0,0,0.0508256,-0.0245999,0.522858,0,0,0,0,0,0
1.10044,0.000780433,-1.25508,0.000418116,2.39224,-0.00153155,0.581994,0.00180714,0.00557624,-0.374384,0.00333912,0.155465,-0.0102657,0.218932,0.0125363,0,0,0,-0.0780183,0,-0.0873334,0,0,0,0.0507476,-0.0245999,0.52277,0,0,0,0,0,0
1.10144,0.00078603,-1.25546,0.000421472,2.39239,-0.00154185,0.582214,0.00181972,0.00559587,-0.374717,0.00335501,0.154843,-0.0102921,0.219887,0.0125739,0,0,0,-0.0781461,0,-0.0872191,0,0,0,0.0506695,-0.0245999,0.522683,0,0,0,0,0,0
1.10244,0.000791646,-1.25583,0.000424843,2.39255,-0.00155217,0.582435,0.00183233,0.00561553,-0.375049,0.00337096,0.15422,-0.0103185,0.220842,0.0126116,0,0,0,-0.0782737,0,-0.0871046,0,0,0,0.0505912,-0.0245999,0.522596,0,0,0,0,0,0
1.10344,0.000797282,-1.25621,0.000428231,2.3927,-0.00156251,0.582657,0.00184498,0.00563523,-0.37538,0.00338696,0.153597,-0.0103448,0.221797,0.0126493,0,0,0,-0.0784011,0,-0.0869899,0,0,0,0.0505128,-0.0245999,0.522509,0,0,0,0,0,0
1.10444,0.000802937,-1.25658,0.000431634,2.39285,-0.00157288,0.58288,0.00185767,0.00565496,-0.37571,0.00340301,0.152973,-0.0103711,0.222751,0.012687,0,0,0,-0.0785284,0,-0.086875,0,0,0,0.0504343,-0.0245999,0.522422,0,0,0,0,0,0
1.10544,0.000808612,-1.25696,0.000435053,2.393,-0.00158328,0.583104,0.0018704,0.00567473,-0.376039,0.00341911,0.152348,-0.0103974,0.223704,0.0127247,0,0,0,-0.0786555,0,-0.0867599,0,0,0,0.0503557,-0.0245998,0.522335,0,0,0,0,0,0
1.10644,0.000814307,-1.25733,0.000438489,2.39316,-0.00159371,0.583328,0.00188316,0.00569453,-0.376367,0.00343526,0.151723,-0.0104237,0.224657,0.0127624,0,0,0,-0.0787824,0,-0.0866447,0,0,0,0.0502769,-0.0245998,0.522248,0,0,0,0,0,0
1.10744,0.000820022,-1.25771,0.000441941,2.39331,-0.00160416,0.583554,0.00189596,0.00571436,-0.376693,0.00345147,0.151097,-0.0104499,0.22561,0.0128001,0,0,0,-0.0789092,0,-0.0865293,0,0,0,0.050198,-0.0245998,0.522162,0,0,0,0,0,0
1.10844,0.000825757,-1.25809,0.000445409,2.39346,-0.00161464,0.583781,0.0019088,0.00573423,-0.377019,0.00346772,0.150471,-0.0104761,0.226562,0.0128378,0,0,0,-0.0790358,0,-0.0864137,0,0,0,0.050119,-0.0245998,0.522075,0,0,0,0,0,0
1.10944,0.000831512,-1.25847,0.000448894,2.39361,-0.00162514,0.584008,0.00192168,0.00575414,-0.377344,0.00348402,0.149844,-0.0105023,0.227514,0.0128755,0,0,0,-0.0791622,0,-0.0862979,0,0,0,0.0500398,-0.0245998,0.521989,0,0,0,0,0,0
1.11044,0.000837287,-1.25884,0.000452394,2.39376,-0.00163567,0.584237,0.00193459,0.00577408,-0.377667,0.00350038,0.149216,-0.0105284,0.228466,0.0129133,0,0,0,-0.0792884,0,-0.0861819,0,0,0,0.0499606,-0.0245998,0.521903,0,0,0,0,0,0
1.11144,0.000843082,-1.25922,0.000455911,2.39391,-0.00164622,0.584466,0.00194755,0.00579405,-0.37799,0.00351678,0.148588,-0.0105545,0.229417,0.012951,0,0,0,-0.0794145,0,-0.0860657,0,0,0,0.0498811,-0.0245998,0.521817,0,0,0,0,0,0
1.11244,0.000848896,-1.2596,0.000459445,2.39405,-0.00165681,0.584696,0.00196054,0.00581406,-0.378311,0.00353324,0.147959,-0.0105806,0.230367,0.0129887,0,0,0,-0.0795404,0,-0.0859493,0,0,0,0.0498016,-0.0245998,0.521731,0,0,0,0,0,0
1.11344,0.000854731,-1.25998,0.000462995,2.3942,-0.00166741,0.584928,0.00197356,0.0058341,-0.378631,0.00354975,0.147329,-0.0106066,0.231317,0.0130265,0,0,0,-0.0796662,0,-0.0858328,0,0,0,0.049722,-0.0245998,0.521645,0,0,0,0,0,0
1.11444,0.000860586,-1.26036,0.000466562,2.39435,-0.00167805,0.58516,0.00198663,0.00585418,-0.378951,0.00356631,0.146699,-0.0106326,0.232266,0.0130642,0,0,0,-0.0797918,0,-0.0857161,0,0,0,0.0496422,-0.0245998,0.521559,0,0,0,0,0,0
1.11544,0.000866461,-1.26074,0.000470145,2.39449,-0.00168871,0.585393,0.00199974,0.0058743,-0.379269,0.00358292,0.146068,-0.0106586,0.233215,0.0131019,0,0,0,-0.0799172,0,-0.0855992,0,0,0,0.0495623,-0.0245998,0.521474,0,0,0,0,0,0
1.11644,0.000872356,-1.26112,0.000473745,2.39464,-0.00169939,0.585627,0.00201288,0.00589444,-0.379586,0.00359958,0.145437,-0.0106846,0.234164,0.0131397,0,0,0,-0.0800424,0,-0.0854821,0,0,0,0.0494822,-0.0245998,0.521388,0,0,0,0,0,0
1.11744,0.000878272,-1.2615,0.000477362,2.39478,-0.00171011,0.585863,0.00202605,0.00591462,-0.379902,0.00361629,0.144805,-0.0107105,0.235112,0.0131774,0,0,0,-0.0801675,0,-0.0853648,0,0,0,0.0494021,-0.0245998,0.521303,0,0,0,0,0,0
1.11844,0.000884207,-1.26188,0.000480995,2.39493,-0.00172084,0.586099,0.00203927,0.00593484,-0.380216,0.00363306,0.144172,-0.0107364,0.236059,0.0132151,0,0,0,-0.0802923,0,-0.0852474,0,0,0,0.0493218,-0.0245998,0.521217,0,0,0,0,0,0
1.11944,0.000890163,-1.26226,0.000484646,2.39507,-0.00173161,0.586336,0.00205253,0.00595508,-0.38053,0.00364987,0.143539,-0.0107622,0.237006,0.0132529,0,0,0,-0.0804171,0,-0.0851297,0,0,0,0.0492414,-0.0245998,0.521132,0,0,0,0,0,0
1.12044,0.000896139,-1.26264,0.000488313,2.39522,-0.0017424,0.586574,0.00206582,0.00597537,-0.380842,0.00366674,0.142906,-0.010788,0.237953,0.0132906,0,0,0,-0.0805416,0,-0.0850119,0,0,0,0.0491609,-0.0245998,0.521047,0,0,0,0,0,0
1.12144,0.000902136,-1.26302,0.000491997,2.39536,-0.00175321,0.586813,0.00207915,0.00599569,-0.381154,0.00368366,0.142271,-0.0108138,0.238899,0.0133284,0,0,0,-0.080666,0,-0.0848939,0,0,0,0.0490802,-0.0245998,0.520962,0,0,0,0,0,0
1.12244,0.000908152,-1.2634,0.000495698,2.3955,-0.00176405,0.587053,0.00209252,0.00601604,-0.381464,0.00370062,0.141636,-0.0108396,0.239844,0.0133661,0,0,0,-0.0807902,0,-0.0847757,0,0,0,0.0489994,-0.0245998,0.520878,0,0,0,0,0,0
1.12344,0.000914189,-1.26378,0.000499416,2.39564,-0.00177492,0.587293,0.00210592,0.00603642,-0.381773,0.00371764,0.141001,-0.0108653,0.240789,0.0134039,0,0,0,-0.0809142,0,-0.0846573,0,0,0,0.0489185,-0.0245998,0.520793,0,0,0,0,0,0
1.12444,0.000920247,-1.26416,0.000503151,2.39578,-0.00178581,0.587535,0.00211936,0.00605684,-0.382081,0.00373472,0.140364,-0.010891,0.241733,0.0134416,0,0,0,-0.0810381,0,-0.0845388,0,0,0,0.0488375,-0.0245998,0.520708,0,0,0,0,0,0
1.12544,0.000926325,-1.26455,0.000506903,2.39592,-0.00179673,0.587778,0.00213284,0.00607729,-0.382388,0.00375184,0.139728,-0.0109166,0.242677,0.0134793,0,0,0,-0.0811617,0,-0.0844201,0,0,0,0.0487564,-0.0245998,0.520624,0,0,0,0,0,0
1.12644,0.000932424,-1.26493,0.000510673,2.39606,-0.00180767,0.588021,0.00214636,0.00609778,-0.382694,0.00376901,0.13909,-0.0109422,0.24362,0.0135171,0,0,0,-0.0812852,0,-0.0843011,0,0,0,0.0486751,-0.0245998,0.52054,0,0,0,0,0,0
1.12755,0.000939215,-1.26536,0.000514876,2.39621,-0.00181985,0.588293,0.00216141,0.0061183,-0.382999,0.00378624,0.138453,-0.0109678,0.244563,0.0135548,0,0,0,-0.0814086,0,-0.084182,0,0,0,0.0485847,-0.0245998,0.520446,0,0,0,0,0,0
1.12855,0.000945357,-1.26574,0.000518682,2.39635,-0.00183085,0.588539,0.00217501,0.00614111,-0.383335,0.00380542,0.137744,-0.0109962,0.245609,0.0135967,0,0,0,-0.0815453,0,-0.0840496,0,0,0,0.0485032,-0.0245998,0.520362,0,0,0,0,0,0
1.12955,0.000951519,-1.26612,0.000522505,2.39649,-0.00184187,0.588785,0.00218865,0.00616171,-0.383637,0.00382275,0.137105,-0.0110217,0.24655,0.0136344,0,0,0,-0.0816682,0,-0.0839302,0,0,0,0.0484216,-0.0245998,0.520278,0,0,0,0,0,0
1.13055,0.000957702,-1.26651,0.000526346,2.39662,-0.00185292,0.589033,0.00220232,0.00618233,-0.383938,0.00384014,0.136465,-0.0110471,0.247491,0.0136722,0,0,0,-0.081791,0,-0.0838105,0,0,0,0.0483398,-0.0245998,0.520194,0,0,0,0,0,0
1.13155,0.000963907,-1.26689,0.000530205,2.39676,-0.00186399,0.589281,0.00221603,0.00620299,-0.384238,0.00385758,0.135825,-0.0110725,0.248431,0.0137099,0,0,0,-0.0819136,0,-0.0836907,0,0,0,0.0482579,-0.0245998,0.520111,0,0,0,0,0,0
1.13255,0.000970132,-1.26728,0.00053408,2.3969,-0.00187509,0.589531,0.00222978,0.00622368,-0.384537,0.00387507,0.135184,-0.0110979,0.249371,0.0137476,0,0,0,-0.0820361,0,-0.0835707,0,0,0,0.0481758,-0.0245998,0.520027,0,0,0,0,0,0
1.13355,0.000976377,-1.26766,0.000537973,2.39703,-0.00188622,0.589781,0.00224357,0.00624441,-0.384834,0.00389261,0.134542,-0.0111233,0.25031,0.0137853,0,0,0,-0.0821583,0,-0.0834505,0,0,0,0.0480937,-0.0245998,0.519943,0,0,0,0,0,0
1.13455,0.000982643,-1.26805,0.000541884,2.39716,-0.00189737,0.590032,0.00225739,0.00626517,-0.385131,0.0039102,0.1339,-0.0111486,0.251248,0.0138231,0,0,0,-0.0822804,0,-0.0833301,0,0,0,0.0480114,-0.0245998,0.51986,0,0,0,0,0,0
1.13555,0.00098893,-1.26843,0.000545812,2.3973,-0.00190854,0.590284,0.00227126,0.00628596,-0.385426,0.00392785,0.133258,-0.0111739,0.252186,0.0138608,0,0,0,-0.0824023,0,-0.0832095,0,0,0,0.047929,-0.0245998,0.519777,0,0,0,0,0,0
1.13655,0.000995238,-1.26882,0.000549759,2.39743,-0.00191974,0.590538,0.00228516,0.00630678,-0.38572,0.00394554,0.132615,-0.0111991,0.253123,0.0138985,0,0,0,-0.0825241,0,-0.0830888,0,0,0,0.0478465,-0.0245998,0.519694,0,0,0,0,0,0
1.13755,0.00100157,-1.2692,0.000553722,2.39756,-0.00193097,0.590792,0.0022991,0.00632764,-0.386013,0.00396329,0.131971,-0.0112243,0.25406,0.0139362,0,0,0,-0.0826456,0,-0.0829679,0,0,0,0.0477639,-0.0245998,0.519611,0,0,0,0,0,0
1.13855,0.00100792,-1.26959,0.000557704,2.39769,-0.00194222,0.591047,0.00231307,0.00634853,-0.386304,0.00398109,0.131327,-0.0112495,0.254996,0.0139739,0,0,0,-0.082767,0,-0.0828468,0,0,0,0.0476811,-0.0245998,0.519528,0,0,0,0,0,0
1.13955,0.00101429,-1.26998,0.000561703,2.39782,-0.0019535,0.591303,0.00232709,0.00636945,-0.386595,0.00399894,0.130682,-0.0112746,0.255931,0.0140116,0,0,0,-0.0828882,0,-0.0827256,0,0,0,0.0475982,-0.0245998,0.519445,0,0,0,0,0,0
1.14055,0.00102068,-1.27036,0.000565721,2.39795,-0.0019648,0.59156,0.00234114,0.00639041,-0.386884,0.00401684,0.130037,-0.0112996,0.256866,0.0140492,0,0,0,-0.0830092,0,-0.0826041,0,0,0,0.0475152,-0.0245998,0.519362,0,0,0,0,0,0
1.14155,0.00102709,-1.27075,0.000569756,2.39808,-0.00197612,0.591817,0.00235523,0.0064114,-0.387172,0.00403479,0.129391,-0.0113247,0.2578,0.0140869,0,0,0,-0.0831301,0,-0.0824825,0,0,0,0.0474321,-0.0245998,0.51928,0,0,0,0,0,0
1.14255,0.00103352,-1.27114,0.000573809,2.39821,-0.00198747,0.592076,0.00236935,0.00643243,-0.387459,0.0040528,0.128745,-0.0113497,0.258733,0.0141246,0,0,0,-0.0832507,0,-0.0823607,0,0,0,0.0473489,-0.0245998,0.519198,0,0,0,0,0,0
1.14355,0.00103998,-1.27153,0.000577881,2.39834,-0.00199885,0.592336,0.00238352,0.00645348,-0.387744,0.00407086,0.128098,-0.0113746,0.259666,0.0141623,0,0,0,-0.0833712,0,-0.0822387,0,0,0,0.0472655,-0.0245998,0.519115,0,0,0,0,0,0
1.14455,0.00104645,-1.27191,0.000581971,2.39847,-0.00201025,0.592597,0.00239772,0.00647457,-0.388028,0.00408896,0.12745,-0.0113995,0.260598,0.0141999,0,0,0,-0.0834915,0,-0.0821166,0,0,0,0.047182,-0.0245998,0.519033,0,0,0,0,0,0
1.14555,0.00105295,-1.2723,0.000586078,2.39859,-0.00202168,0.592858,0.00241196,0.00649569,-0.388312,0.00410712,0.126802,-0.0114244,0.261529,0.0142376,0,0,0,-0.0836117,0,-0.0819943,0,0,0,0.0470984,-0.0245998,0.518951,0,0,0,0,0,0
1.14655,0.00105947,-1.27269,0.000590204,2.39872,-0.00203313,0.593121,0.00242623,0.00651684,-0.388593,0.00412533,0.126154,-0.0114492,0.26246,0.0142752,0,0,0,-0.0837316,0,-0.0818718,0,0,0,0.0470147,-0.0245998,0.518869,0,0,0,0,0,0
1.14755,0.00106601,-1.27308,0.000594348,2.39885,-0.0020446,0.593384,0.00244055,0.00653802,-0.388874,0.0041436,0.125504,-0.011474,0.26339,0.0143128,0,0,0,-0.0838514,0,-0.0817491,0,0,0,0.0469309,-0.0245998,0.518788,0,0,0,0,0,0
1.14855,0.00107257,-1.27347,0.00059851,2.39897,-0.0020561,0.593648,0.0024549,0.00655924,-0.389153,0.00416191,0.124855,-0.0114988,0.264319,0.0143504,0,0,0,-0.083971,0,-0.0816263,0,0,0,0.0468469,-0.0245998,0.518706,0,0,0,0,0,0
1.14955,0.00107915,-1.27386,0.000602691,2.3991,-0.00206763,0.593914,0.00246929,0.00658048,-0.389432,0.00418028,0.124205,-0.0115235,0.265248,0.014388,0,0,0,-0.0840904,0,-0.0815032,0,0,0,0.0467628,-0.0245998,0.518624,0,0,0,0,0,0
1.15055,0.00108575,-1.27425,0.00060689,2.39922,-0.00207918,0.59418,0.00248372,0.00660176,-0.389709,0.00419869,0.123554,-0.0115481,0.266176,0.0144256,0,0,0,-0.0842096,0,-0.08138,0,0,0,0.0466786,-0.0245998,0.518543,0,0,0,0,0,0
1.15155,0.00109237,-1.27464,0.000611108,2.39934,-0.00209075,0.594447,0.00249818,0.00662308,-0.389984,0.00421716,0.122903,-0.0115727,0.267103,0.0144632,0,0,0,-0.0843287,0,-0.0812567,0,0,0,0.0465943,-0.0245998,0.518462,0,0,0,0,0,0
1.15255,0.00109902,-1.27503,0.000615344,2.39946,-0.00210235,0.594715,0.00251268,0.00664442,-0.390259,0.00423568,0.122251,-0.0115973,0.268029,0.0145008,0,0,0,-0.0844475,0,-0.0811331,0,0,0,0.0465099,-0.0245998,0.51838,0,0,0,0,0,0
1.15355,0.00110568,-1.27542,0.000619598,2.39959,-0.00211397,0.594984,0.00252722,0.00666579,-0.390532,0.00425425,0.121599,-0.0116218,0.268955,0.0145384,0,0,0,-0.0845662,0,-0.0810094,0,0,0,0.0464253,-0.0245998,0.518299,0,0,0,0,0,0
1.15455,0.00111237,-1.27581,0.000623872,2.39971,-0.00212562,0.595254,0.0025418,0.0066872,-0.390804,0.00427287,0.120946,-0.0116463,0.269879,0.0145759,0,0,0,-0.0846847,0,-0.0808855,0,0,0,0.0463406,-0.0245998,0.518219,0,0,0,0,0,0
1.15555,0.00111908,-1.2762,0.000628164,2.39983,-0.00213729,0.595525,0.00255642,0.00670864,-0.391074,0.00429155,0.120293,-0.0116707,0.270804,0.0146135,0,0,0,-0.0848031,0,-0.0807615,0,0,0,0.0462559,-0.0245998,0.518138,0,0,0,0,0,0
1.15655,0.00112581,-1.27659,0.000632475,2.39995,-0.00214899,0.595796,0.00257107,0.00673011,-0.391344,0.00431028,0.119639,-0.0116951,0.271727,0.014651,0,0,0,-0.0849212,0,-0.0806372,0,0,0,0.0461709,-0.0245998,0.518057,0,0,0,0,0,0
1.15755,0.00113256,-1.27698,0.000636804,2.40007,-0.00216071,0.596069,0.00258576,0.00675161,-0.391612,0.00432905,0.118985,-0.0117195,0.27265,0.0146885,0,0,0,-0.0850392,0,-0.0805128,0,0,0,0.0460859,-0.0245998,0.517977,0,0,0,0,0,0
1.15855,0.00113934,-1.27738,0.000641153,2.40018,-0.00217245,0.596343,0.00260049,0.00677314,-0.391879,0.00434788,0.11833,-0.0117438,0.273571,0.014726,0,0,0,-0.0851569,0,-0.0803882,0,0,0,0.0460008,-0.0245998,0.517896,0,0,0,0,0,0
1.15955,0.00114613,-1.27777,0.00064552,2.4003,-0.00218422,0.596617,0.00261525,0.00679471,-0.392144,0.00436676,0.117675,-0.011768,0.274492,0.0147635,0,0,0,-0.0852745,0,-0.0802635,0,0,0,0.0459155,-0.0245998,0.517816,0,0,0,0,0,0
1.16055,0.00115295,-1.27816,0.000649906,2.40042,-0.00219602,0.596893,0.00263006,0.0068163,-0.392409,0.00438569,0.117019,-0.0117922,0.275413,0.014801,0,0,0,-0.0853919,0,-0.0801385,0,0,0,0.0458301,-0.0245998,0.517736,0,0,0,0,0,0
1.16155,0.00115979,-1.27855,0.000654311,2.40053,-0.00220784,0.597169,0.0026449,0.00683793,-0.392672,0.00440468,0.116362,-0.0118164,0.276332,0.0148384,0,0,0,-0.0855092,0,-0.0800134,0,0,0,0.0457446,-0.0245998,0.517656,0,0,0,0,0,0
