t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
1.77099,0.00655031,-1.10403,0.00374616,1.79645,-0.00894444,1.02678,0.00915824,0.00134461,0.21984,0.000431597,-0.391672,-0.00169641,0.171844,-8.53169e-05,-0.00974925,0.0246,0.691239,0,0,0.117107,0,0,0,-0.00976442,-0.0245992,0.691173,1.22379e-05,5.83207e-08,0.11709,-8.64461e-07,4.0577e-09,8.095e-08
1.77199,0.00655166,-1.10381,0.0037466,1.79606,-0.00894614,1.02695,0.00915816,0.00134557,0.219852,0.000432582,-0.391744,-0.00169767,0.171904,-8.49269e-05,-0.00974925,0.0246,0.691356,0,0,0.117107,0,0,0,-0.00976442,-0.0245992,0.69129,1.22349e-05,5.83084e-08,0.11709,-8.6538e-07,4.06214e-09,8.07448e-08
1.77314,0.0065532,-1.10356,0.0037471,1.79561,-0.00894809,1.02715,0.00915806,0.00134653,0.219864,0.000433568,-0.391815,-0.00169892,0.171963,-8.4538e-05,-0.00974925,0.0246,0.69149,0,0,0.117107,0,0,0,-0.00976441,-0.0245992,0.691407,1.4042e-05,6.69238e-08,0.117088,-9.94509e-07,4.66879e-09,9.24513e-08
1.77414,0.00655455,-1.10334,0.00374753,1.79521,-0.00894979,1.02732,0.00915798,0.00134764,0.219877,0.000434699,-0.391896,-0.00170036,0.172032,-8.4093e-05,-0.00974925,0.0246,0.691607,0,0,0.117107,0,0,0,-0.0097644,-0.0245992,0.691542,1.22286e-05,5.82827e-08,0.11709,-8.67358e-07,4.0717e-09,8.03038e-08
1.77514,0.0065559,-1.10312,0.00374797,1.79482,-0.00895149,1.02749,0.00915789,0.0013486,0.219889,0.000435684,-0.391968,-0.00170161,0.172091,-8.37065e-05,-0.00974925,0.0246,0.691724,0,0,0.117107,0,0,0,-0.0097644,-0.0245992,0.691659,1.22256e-05,5.8271e-08,0.11709,-8.6828e-07,4.07617e-09,8.00984e-08
1.77614,0.00655725,-1.1029,0.0037484,1.79443,-0.0089532,1.02767,0.00915781,0.00134956,0.219901,0.00043667,-0.392039,-0.00170287,0.172151,-8.33212e-05,-0.00974925,0.0246,0.691841,0,0,0.117107,0,0,0,-0.00976439,-0.0245992,0.691776,1.22226e-05,5.82596e-08,0.11709,-8.69203e-07,4.08065e-09,7.98929e-08
1.77714,0.0065586,-1.10268,0.00374884,1.79404,-0.00895491,1.02784,0.00915772,0.00135052,0.219912,0.000437656,-0.39211,-0.00170412,0.17221,-8.29369e-05,-0.00974925,0.0246,0.691959,0,0,0.117107,0,0,0,-0.00976438,-0.0245992,0.691893,1.22551e-05,5.84172e-08,0.11709,-8.72651e-07,4.09698e-09,7.99183e-08
1.77814,0.00655996,-1.10246,0.00374928,1.79364,-0.00895661,1.02801,0.00915764,0.00135148,0.219924,0.000438644,-0.392182,-0.00170538,0.17227,-8.25527e-05,-0.00974925,0.0246,0.692076,0,0,0.117107,0,0,0,-0.00976438,-0.0245992,0.69201,1.22167e-05,5.82372e-08,0.11709,-8.71055e-07,4.08964e-09,7.94811e-08
1.77914,0.00656131,-1.10224,0.00374972,1.79325,-0.00895832,1.02818,0.00915756,0.00135244,0.219936,0.00043963,-0.392253,-0.00170664,0.17233,-8.21707e-05,-0.00974925,0.0246,0.692193,0,0,0.117107,0,0,0,-0.00976437,-0.0245992,0.692127,1.22138e-05,5.82263e-08,0.11709,-8.7198e-07,4.09415e-09,7.92754e-08
1.78016,0.00656268,-1.10202,0.00375017,1.79286,-0.00896005,1.02836,0.00915748,0.0013534,0.219948,0.000440616,-0.392325,-0.00170789,0.172389,-8.17898e-05,-0.00974925,0.0246,0.692312,0,0,0.117107,0,0,0,-0.00976437,-0.0245992,0.692245,1.23647e-05,5.89491e-08,0.11709,-8.83905e-07,4.15033e-09,8.00653e-08
1.78117,0.00656405,-1.1018,0.00375061,1.79246,-0.00896178,1.02853,0.00915739,0.00135437,0.21996,0.000441615,-0.392397,-0.00170917,0.17245,-8.14053e-05,-0.00974925,0.0246,0.69243,0,0,0.117107,0,0,0,-0.00976436,-0.0245992,0.692363,1.23433e-05,5.88511e-08,0.11709,-8.83545e-07,4.14881e-09,7.97361e-08
1.78217,0.0065654,-1.10158,0.00375106,1.79207,-0.00896349,1.0287,0.00915731,0.00135534,0.219972,0.000442612,-0.39247,-0.00171044,0.17251,-8.10225e-05,-0.00974925,0.0246,0.692547,0,0,0.117107,0,0,0,-0.00976435,-0.0245992,0.692482,1.22049e-05,5.81946e-08,0.11709,-8.74785e-07,4.10782e-09,7.86531e-08
1.78335,0.006567,-1.10132,0.00375158,1.7916,-0.00896551,1.02891,0.00915722,0.00135629,0.219984,0.000443599,-0.392541,-0.00171169,0.17257,-8.0645e-05,-0.00974925,0.0246,0.692685,0,0,0.117107,0,0,0,-0.00976435,-0.0245992,0.692599,1.43931e-05,6.86341e-08,0.117087,-1.03299e-06,4.8514e-09,9.2526e-08
1.78537,0.00656975,-1.10087,0.00375248,1.79081,-0.00896898,1.02926,0.00915706,0.00135742,0.219998,0.000444762,-0.392626,-0.00171318,0.17264,-8.02011e-05,-0.00974925,0.0246,0.692923,0,0,0.117107,0,0,0,-0.00976434,-0.0245992,0.692737,2.47011e-05,1.17807e-07,0.117073,-1.77564e-06,8.34353e-09,1.58277e-07
1.78703,0.006572,-1.10051,0.00375322,1.79016,-0.00897181,1.02954,0.00915692,0.00135936,0.220022,0.000446761,-0.392771,-0.00171572,0.172761,-7.94425e-05,-0.00974925,0.0246,0.693116,0,0,0.117107,0,0,0,-0.00976431,-0.0245992,0.692974,2.01592e-05,9.61566e-08,0.117079,-1.45292e-06,6.82638e-09,1.2857e-07
1.78816,0.00657354,-1.10026,0.00375372,1.78971,-0.00897375,1.02974,0.00915684,0.00136095,0.220042,0.000448392,-0.39289,-0.00171781,0.17286,-7.88265e-05,-0.00974925,0.0246,0.693249,0,0,0.117107,0,0,0,-0.0097643,-0.0245992,0.693168,1.37695e-05,6.56844e-08,0.117088,-9.94491e-07,4.67155e-09,8.74907e-08
1.78979,0.00657576,-1.0999,0.00375446,1.78907,-0.00897655,1.03002,0.00915671,0.00136203,0.220056,0.000449508,-0.392971,-0.00171923,0.172927,-7.84074e-05,-0.00974925,0.0246,0.693439,0,0,0.117107,0,0,0,-0.00976429,-0.0245992,0.6933,1.98364e-05,9.46384e-08,0.11708,-1.43483e-06,6.74224e-09,1.25662e-07
1.79093,0.00657732,-1.09965,0.00375497,1.78862,-0.00897853,1.03022,0.00915662,0.00136358,0.220076,0.000451115,-0.393088,-0.00172128,0.173024,-7.78059e-05,-0.00974925,0.0246,0.693574,0,0,0.117107,0,0,0,-0.00976427,-0.0245992,0.693491,1.39882e-05,6.67438e-08,0.117088,-1.01391e-06,4.76352e-09,8.82837e-08
1.79199,0.00657876,-1.09942,0.00375545,1.78821,-0.00898034,1.0304,0.00915654,0.00136468,0.22009,0.000452249,-0.39317,-0.00172273,0.173093,-7.73834e-05,-0.00974925,0.0246,0.693697,0,0,0.117107,0,0,0,-0.00976426,-0.0245992,0.693625,1.27974e-05,6.10678e-08,0.117089,-9.2897e-07,4.36449e-09,8.05445e-08
1.7931,0.00658027,-1.09917,0.00375595,1.78777,-0.00898226,1.03059,0.00915645,0.00136569,0.220103,0.000453287,-0.393246,-0.00172405,0.173156,-7.6998e-05,-0.00974925,0.0246,0.693827,0,0,0.117107,0,0,0,-0.00976426,-0.0245992,0.693748,1.3516e-05,6.45037e-08,0.117088,-9.82478e-07,4.6163e-09,8.48446e-08
1.7942,0.00658178,-1.09893,0.00375645,1.78734,-0.00898416,1.03078,0.00915637,0.00136675,0.220117,0.000454384,-0.393326,-0.00172545,0.173222,-7.65923e-05,-0.00974925,0.0246,0.693956,0,0,0.117107,0,0,0,-0.00976425,-0.0245992,0.693878,1.33956e-05,6.39363e-08,0.117088,-9.7513e-07,4.58204e-09,8.38587e-08
1.79522,0.00658318,-1.0987,0.00375692,1.78694,-0.00898592,1.03096,0.00915629,0.0013678,0.22013,0.000455471,-0.393405,-0.00172684,0.173288,-7.61914e-05,-0.00974925,0.0246,0.694075,0,0,0.117107,0,0,0,-0.00976424,-0.0245992,0.694007,1.24298e-05,5.93331e-08,0.11709,-9.06113e-07,4.25783e-09,7.76036e-08
1.79632,0.00658469,-1.09846,0.00375742,1.7865,-0.00898783,1.03115,0.00915621,0.00136877,0.220143,0.000456481,-0.393479,-0.00172813,0.173349,-7.58205e-05,-0.00974925,0.0246,0.694205,0,0,0.117107,0,0,0,-0.00976424,-0.0245992,0.694127,1.344e-05,6.41624e-08,0.117088,-9.81055e-07,4.61048e-09,8.36932e-08
1.79733,0.00658607,-1.09824,0.00375789,1.78611,-0.00898958,1.03133,0.00915613,0.00136983,0.220157,0.000457573,-0.393559,-0.00172953,0.173415,-7.54207e-05,-0.00974925,0.0246,0.694323,0,0,0.117107,0,0,0,-0.00976423,-0.0245992,0.694256,1.22898e-05,5.86783e-08,0.11709,-8.98379e-07,4.22201e-09,7.63237e-08
1.79915,0.00658856,-1.09784,0.00375872,1.78539,-0.00899272,1.03164,0.00915599,0.00137079,0.220169,0.000458572,-0.393632,-0.00173081,0.173475,-7.50561e-05,-0.00974925,0.0246,0.694536,0,0,0.117107,0,0,0,-0.00976422,-0.0245992,0.694374,2.2058e-05,1.05337e-07,0.117077,-1.61465e-06,7.59202e-09,1.36582e-07
1.80136,0.0065916,-1.09735,0.00375974,1.78452,-0.00899656,1.03203,0.00915583,0.00137253,0.220192,0.000460365,-0.393763,-0.0017331,0.173584,-7.44044e-05,-0.00974925,0.0246,0.694795,0,0,0.117107,0,0,0,-0.0097642,-0.0245992,0.694587,2.69148e-05,1.28563e-07,0.11707,-1.97488e-06,9.28891e-09,1.65858e-07
1.80236,0.00659297,-1.09713,0.0037602,1.78413,-0.00899829,1.0322,0.00915576,0.00137464,0.22022,0.000462555,-0.393923,-0.0017359,0.173716,-7.36135e-05,-0.00974925,0.0246,0.694912,0,0,0.117107,0,0,0,-0.00976417,-0.0245992,0.694846,1.21465e-05,5.8029e-08,0.11709,-8.93714e-07,4.20144e-09,7.44787e-08
1.80336,0.00659435,-1.09691,0.00376066,1.78373,-0.00900003,1.03237,0.00915568,0.00137559,0.220232,0.000463544,-0.393996,-0.00173717,0.173776,-7.32584e-05,-0.00974925,0.0246,0.695029,0,0,0.117107,0,0,0,-0.00976417,-0.0245992,0.694963,1.21437e-05,5.80229e-08,0.11709,-8.94661e-07,4.20618e-09,7.42711e-08
1.80436,0.00659573,-1.09669,0.00376113,1.78334,-0.00900177,1.03255,0.00915561,0.00137654,0.220245,0.000464534,-0.394068,-0.00173843,0.173836,-7.29043e-05,-0.00974925,0.0246,0.695146,0,0,0.117107,0,0,0,-0.00976416,-0.0245992,0.69508,1.21409e-05,5.8017e-08,0.11709,-8.95609e-07,4.21093e-09,7.40634e-08
1.8054,0.00659715,-1.09646,0.00376161,1.78293,-0.00900357,1.03273,0.00915553,0.0013775,0.220258,0.000465523,-0.394141,-0.0017397,0.173896,-7.25514e-05,-0.00974925,0.0246,0.695268,0,0,0.117107,0,0,0,-0.00976415,-0.0245992,0.695198,1.25531e-05,5.99952e-08,0.117089,-9.27219e-07,4.35995e-09,7.63798e-08
1.80653,0.00659871,-1.09621,0.00376214,1.78248,-0.00900554,1.03293,0.00915545,0.00137848,0.220271,0.000466547,-0.394216,-0.00174101,0.173958,-7.21875e-05,-0.00974925,0.0246,0.6954,0,0,0.117107,0,0,0,-0.00976415,-0.0245992,0.695319,1.37391e-05,6.56738e-08,0.117088,-1.01619e-06,4.77893e-09,8.33686e-08
1.80753,0.00660009,-1.09599,0.00376261,1.78209,-0.00900728,1.0331,0.00915538,0.00137956,0.220285,0.000467667,-0.394298,-0.00174244,0.174025,-7.17905e-05,-0.00974925,0.0246,0.695517,0,0,0.117107,0,0,0,-0.00976414,-0.0245992,0.695451,1.21319e-05,5.79996e-08,0.11709,-8.98616e-07,4.22605e-09,7.34052e-08
1.80853,0.00660147,-1.09577,0.00376307,1.78169,-0.00900903,1.03327,0.00915531,0.00138051,0.220298,0.000468657,-0.394371,-0.00174371,0.174085,-7.1441e-05,-0.00974925,0.0246,0.695634,0,0,0.117107,0,0,0,-0.00976413,-0.0245992,0.695568,1.21291e-05,5.79945e-08,0.11709,-8.99567e-07,4.23084e-09,7.31972e-08
1.80953,0.00660285,-1.09555,0.00376354,1.7813,-0.00901077,1.03345,0.00915524,0.00138147,0.220311,0.000469647,-0.394443,-0.00174498,0.174145,-7.10926e-05,-0.00974925,0.0246,0.695751,0,0,0.117107,0,0,0,-0.00976413,-0.0245992,0.695686,1.21263e-05,5.79896e-08,0.11709,-9.0052e-07,4.23564e-09,7.2989e-08
1.81055,0.00660426,-1.09533,0.00376402,1.7809,-0.00901255,1.03362,0.00915517,0.00138242,0.220324,0.000470637,-0.394516,-0.00174625,0.174205,-7.07454e-05,-0.00974925,0.0246,0.69587,0,0,0.117107,0,0,0,-0.00976412,-0.0245992,0.695803,1.23126e-05,5.88894e-08,0.11709,-9.15536e-07,4.30664e-09,7.39153e-08
1.81155,0.00660564,-1.09511,0.00376449,1.7805,-0.00901429,1.0338,0.0091551,0.00138338,0.220337,0.000471643,-0.39459,-0.00174754,0.174266,-7.03938e-05,-0.00974925,0.0246,0.695988,0,0,0.117107,0,0,0,-0.00976412,-0.0245992,0.695922,1.21206e-05,5.79803e-08,0.11709,-9.02442e-07,4.24535e-09,7.25692e-08
1.81255,0.00660703,-1.09489,0.00376497,1.78011,-0.00901604,1.03397,0.00915503,0.00138434,0.22035,0.000472634,-0.394663,-0.00174881,0.174326,-7.00487e-05,-0.00974925,0.0246,0.696105,0,0,0.117107,0,0,0,-0.00976411,-0.0245992,0.696039,1.2119e-05,5.79818e-08,0.11709,-9.03488e-07,4.25061e-09,7.2368e-08
1.81355,0.00660841,-1.09467,0.00376544,1.77971,-0.00901779,1.03415,0.00915496,0.00138529,0.220363,0.000473625,-0.394736,-0.00175008,0.174386,-6.97047e-05,-0.00974925,0.0246,0.696222,0,0,0.117107,0,0,0,-0.0097641,-0.0245992,0.696156,1.2115e-05,5.79719e-08,0.11709,-9.04354e-07,4.25503e-09,7.21522e-08
1.81458,0.00660984,-1.09444,0.00376593,1.77931,-0.0090196,1.03433,0.00915488,0.00138624,0.220376,0.000474616,-0.394809,-0.00175135,0.174446,-6.93618e-05,-0.00974925,0.0246,0.696343,0,0,0.117107,0,0,0,-0.0097641,-0.0245992,0.696273,1.25106e-05,5.98751e-08,0.117089,-9.35094e-07,4.40011e-09,7.43088e-08
1.81608,0.00661192,-1.09411,0.00376664,1.77872,-0.00902222,1.03459,0.00915478,0.00138722,0.220389,0.000475639,-0.394884,-0.00175266,0.174508,-6.90088e-05,-0.00974925,0.0246,0.696518,0,0,0.117107,0,0,0,-0.00976409,-0.0245992,0.696394,1.8111e-05,8.66974e-08,0.117082,-1.35555e-06,6.38075e-09,1.07248e-07
1.81708,0.00661332,-1.09389,0.00376712,1.77832,-0.00902399,1.03476,0.00915471,0.00138864,0.220409,0.000477122,-0.394993,-0.00175456,0.174597,-6.84996e-05,-0.00974925,0.0246,0.696636,0,0,0.117107,0,0,0,-0.00976408,-0.0245992,0.696569,1.21826e-05,5.83299e-08,0.11709,-9.13544e-07,4.29956e-09,7.18724e-08
1.81808,0.00661471,-1.09367,0.0037676,1.77792,-0.00902574,1.03494,0.00915464,0.0013896,0.220422,0.00047812,-0.395067,-0.00175584,0.174658,-6.81585e-05,-0.00974925,0.0246,0.696753,0,0,0.117107,0,0,0,-0.00976407,-0.0245992,0.696687,1.21024e-05,5.79557e-08,0.11709,-9.08701e-07,4.27713e-09,7.12053e-08
1.81908,0.0066161,-1.09345,0.00376808,1.77753,-0.0090275,1.03511,0.00915458,0.00139055,0.220435,0.000479111,-0.39514,-0.00175711,0.174718,-6.78205e-05,-0.00974925,0.0246,0.69687,0,0,0.117107,0,0,0,-0.00976407,-0.0245992,0.696804,1.20996e-05,5.79527e-08,0.11709,-9.09662e-07,4.28203e-09,7.09963e-08
1.82008,0.00661749,-1.09323,0.00376856,1.77713,-0.00902926,1.03529,0.00915451,0.0013915,0.220448,0.000480103,-0.395213,-0.00175838,0.174778,-6.74837e-05,-0.00974925,0.0246,0.696987,0,0,0.117107,0,0,0,-0.00976406,-0.0245992,0.696921,1.20968e-05,5.79498e-08,0.11709,-9.10624e-07,4.28694e-09,7.07871e-08
1.82108,0.00661888,-1.09301,0.00376904,1.77674,-0.00903102,1.03546,0.00915444,0.00139245,0.220461,0.000481095,-0.395286,-0.00175966,0.174838,-6.7148e-05,-0.00974925,0.0246,0.697104,0,0,0.117107,0,0,0,-0.00976405,-0.0245992,0.697038,1.2094e-05,5.79472e-08,0.11709,-9.11587e-07,4.29186e-09,7.05779e-08
1.82208,0.00662028,-1.09279,0.00376952,1.77634,-0.00903278,1.03564,0.00915437,0.0013934,0.220474,0.000482087,-0.395359,-0.00176093,0.174898,-6.68133e-05,-0.00974925,0.0246,0.697221,0,0,0.117107,0,0,0,-0.00976405,-0.0245992,0.697155,1.20925e-05,5.79506e-08,0.11709,-9.12642e-07,4.29723e-09,7.03756e-08
1.82308,0.00662167,-1.09256,0.00377001,1.77595,-0.00903455,1.03581,0.00915431,0.00139435,0.220488,0.00048308,-0.395433,-0.00176221,0.174958,-6.64797e-05,-0.00974925,0.0246,0.697339,0,0,0.117107,0,0,0,-0.00976404,-0.0245992,0.697272,1.2103e-05,5.80121e-08,0.11709,-9.14612e-07,4.3069e-09,7.02432e-08
1.82408,0.00662307,-1.09234,0.00377049,1.77555,-0.00903631,1.03599,0.00915424,0.0013953,0.220501,0.000484074,-0.395506,-0.00176348,0.175018,-6.61469e-05,-0.00974925,0.0246,0.697456,0,0,0.117107,0,0,0,-0.00976404,-0.0245992,0.69739,1.20858e-05,5.79405e-08,0.11709,-9.14482e-07,4.3067e-09,6.99492e-08
1.82508,0.00662446,-1.09212,0.00377098,1.77516,-0.00903807,1.03616,0.00915418,0.00139624,0.220514,0.000485066,-0.395579,-0.00176476,0.175078,-6.58155e-05,-0.00974925,0.0246,0.697573,0,0,0.117107,0,0,0,-0.00976403,-0.0245992,0.697507,1.2083e-05,5.79387e-08,0.11709,-9.15449e-07,4.31166e-09,6.97396e-08
1.82608,0.00662586,-1.0919,0.00377146,1.77476,-0.00903984,1.03634,0.00915411,0.00139719,0.220528,0.000486059,-0.395653,-0.00176603,0.175138,-6.54852e-05,-0.00974925,0.0246,0.69769,0,0,0.117107,0,0,0,-0.00976402,-0.0245992,0.697624,1.20803e-05,5.7937e-08,0.11709,-9.16416e-07,4.31664e-09,6.95298e-08
1.82708,0.00662726,-1.09168,0.00377195,1.77436,-0.00904161,1.03651,0.00915405,0.00139814,0.220541,0.000487053,-0.395726,-0.00176731,0.175198,-6.5156e-05,-0.00974925,0.0246,0.697807,0,0,0.117107,0,0,0,-0.00976402,-0.0245992,0.697741,1.20775e-05,5.79356e-08,0.11709,-9.17385e-07,4.32162e-09,6.932e-08
1.82808,0.00662866,-1.09146,0.00377244,1.77397,-0.00904338,1.03669,0.00915398,0.00139909,0.220555,0.000488046,-0.3958,-0.00176859,0.175258,-6.48279e-05,-0.00974925,0.0246,0.697924,0,0,0.117107,0,0,0,-0.00976401,-0.0245992,0.697858,1.20748e-05,5.79343e-08,0.11709,-9.18354e-07,4.32661e-09,6.911e-08
1.8292,0.00663022,-1.09122,0.00377298,1.77353,-0.00904535,1.03689,0.00915391,0.00140004,0.220568,0.000489039,-0.395873,-0.00176986,0.175318,-6.45009e-05,-0.00974925,0.0246,0.698055,0,0,0.117107,0,0,0,-0.00976401,-0.0245992,0.697975,1.34614e-05,6.46014e-08,0.117088,-1.02514e-06,4.83048e-09,7.68238e-08
1.83099,0.00663272,-1.09082,0.00377386,1.77282,-0.00904852,1.0372,0.00915379,0.00140109,0.220583,0.000490147,-0.395955,-0.00177129,0.175385,-6.41375e-05,-0.00974925,0.0246,0.698264,0,0,0.117107,0,0,0,-0.009764,-0.0245992,0.698106,2.15658e-05,1.03528e-07,0.117076,-1.64477e-06,7.75401e-09,1.22638e-07
1.83208,0.00663426,-1.09058,0.0037744,1.77239,-0.00905046,1.03739,0.00915372,0.00140279,0.220607,0.000491923,-0.396087,-0.00177357,0.175493,-6.35578e-05,-0.00974925,0.0246,0.698392,0,0,0.117107,0,0,0,-0.00976398,-0.0245992,0.698315,1.31848e-05,6.33131e-08,0.117088,-1.00781e-06,4.7502e-09,7.46287e-08
1.83308,0.00663566,-1.09036,0.00377489,1.77199,-0.00905223,1.03757,0.00915366,0.00140382,0.220622,0.00049301,-0.396168,-0.00177497,0.175558,-6.3205e-05,-0.00974925,0.0246,0.698509,0,0,0.117107,0,0,0,-0.00976397,-0.0245992,0.698443,1.20612e-05,5.7931e-08,0.11709,-9.2321e-07,4.35172e-09,6.80597e-08
1.83408,0.00663707,-1.09014,0.00377538,1.77159,-0.00905401,1.03774,0.0091536,0.00140477,0.220636,0.000494005,-0.396241,-0.00177625,0.175619,-6.28834e-05,-0.00974925,0.0246,0.698626,0,0,0.117107,0,0,0,-0.00976397,-0.0245992,0.69856,1.20585e-05,5.7931e-08,0.11709,-9.24185e-07,4.35678e-09,6.78491e-08
1.83508,0.00663847,-1.08992,0.00377588,1.7712,-0.00905578,1.03792,0.00915354,0.00140572,0.220649,0.000494999,-0.396315,-0.00177753,0.175679,-6.25629e-05,-0.00974925,0.0246,0.698743,0,0,0.117107,0,0,0,-0.00976396,-0.0245992,0.698677,1.20558e-05,5.79311e-08,0.11709,-9.25161e-07,4.36185e-09,6.76384e-08
1.83608,0.00663988,-1.0897,0.00377637,1.7708,-0.00905756,1.03809,0.00915347,0.00140666,0.220663,0.000495994,-0.396389,-0.00177881,0.175739,-6.22435e-05,-0.00974925,0.0246,0.698861,0,0,0.117107,0,0,0,-0.00976395,-0.0245992,0.698794,1.20531e-05,5.79314e-08,0.11709,-9.26138e-07,4.36693e-09,6.74275e-08
1.83708,0.00664129,-1.08948,0.00377687,1.7704,-0.00905934,1.03827,0.00915341,0.00140761,0.220677,0.000496989,-0.396463,-0.00178009,0.175799,-6.19251e-05,-0.00974925,0.0246,0.698978,0,0,0.117107,0,0,0,-0.00976395,-0.0245992,0.698912,1.20504e-05,5.79319e-08,0.11709,-9.27116e-07,4.37202e-09,6.72166e-08
1.83808,0.00664269,-1.08926,0.00377737,1.77001,-0.00906113,1.03844,0.00915335,0.00140855,0.220691,0.000497984,-0.396537,-0.00178137,0.175859,-6.16078e-05,-0.00974925,0.0246,0.699095,0,0,0.117107,0,0,0,-0.00976394,-0.0245992,0.699029,1.20477e-05,5.79327e-08,0.11709,-9.28095e-07,4.37712e-09,6.70056e-08
1.83914,0.00664419,-1.08902,0.0037779,1.76959,-0.00906301,1.03863,0.00915329,0.0014095,0.220704,0.00049898,-0.396611,-0.00178265,0.17592,-6.12916e-05,-0.00974925,0.0246,0.699219,0,0,0.117107,0,0,0,-0.00976394,-0.0245992,0.699146,1.27507e-05,6.13285e-08,0.117089,-9.83516e-07,4.63917e-09,7.07054e-08
1.84014,0.0066456,-1.0888,0.0037784,1.76919,-0.0090648,1.03881,0.00915322,0.0014105,0.220719,0.000500034,-0.396689,-0.00178401,0.175983,-6.09581e-05,-0.00974925,0.0246,0.699336,0,0,0.117107,0,0,0,-0.00976393,-0.0245992,0.69927,1.20747e-05,5.80912e-08,0.11709,-9.32624e-07,4.3995e-09,6.67504e-08
1.84124,0.00664715,-1.08856,0.00377895,1.76875,-0.00906677,1.039,0.00915316,0.00141145,0.220733,0.000501032,-0.396764,-0.00178529,0.176044,-6.06433e-05,-0.00974925,0.0246,0.699465,0,0,0.117107,0,0,0,-0.00976392,-0.0245992,0.699387,1.32469e-05,6.37471e-08,0.117088,-1.02448e-06,4.83365e-09,7.30089e-08
1.84224,0.00664857,-1.08834,0.00377945,1.76836,-0.00906855,1.03918,0.0091531,0.00141249,0.220748,0.000502128,-0.396845,-0.00178671,0.17611,-6.0299e-05,-0.00974925,0.0246,0.699582,0,0,0.117107,0,0,0,-0.00976392,-0.0245992,0.699516,1.20365e-05,5.79378e-08,0.11709,-9.32178e-07,4.39846e-09,6.61261e-08
1.84324,0.00664998,-1.08812,0.00377996,1.76796,-0.00907034,1.03935,0.00915304,0.00141343,0.220762,0.000503125,-0.396919,-0.00178799,0.17617,-5.99873e-05,-0.00974925,0.0246,0.699699,0,0,0.117107,0,0,0,-0.00976391,-0.0245992,0.699633,1.20338e-05,5.79395e-08,0.11709,-9.33162e-07,4.40361e-09,6.59145e-08
1.8446,0.0066519,-1.08782,0.00378064,1.76742,-0.00907276,1.03959,0.00915296,0.00141438,0.220776,0.000504121,-0.396993,-0.00178927,0.176231,-5.96767e-05,-0.00974925,0.0246,0.699858,0,0,0.117107,0,0,0,-0.0097639,-0.0245992,0.69975,1.62944e-05,7.84766e-08,0.117083,-1.2652e-06,5.97241e-09,8.89637e-08
1.84635,0.00665438,-1.08743,0.00378153,1.76672,-0.00907591,1.0399,0.00915285,0.00141566,0.220795,0.000505471,-0.397094,-0.00179101,0.176312,-5.92577e-05,-0.00974925,0.0246,0.700064,0,0,0.117107,0,0,0,-0.00976389,-0.0245992,0.699909,2.11118e-05,1.01719e-07,0.117077,-1.64215e-06,7.75479e-09,1.14766e-07
1.8476,0.00665615,-1.08715,0.00378216,1.76623,-0.00907815,1.04012,0.00915278,0.00141732,0.22082,0.000507222,-0.397225,-0.00179327,0.176418,-5.87174e-05,-0.00974925,0.0246,0.70021,0,0,0.117107,0,0,0,-0.00976387,-0.0245992,0.700114,1.5021e-05,7.24015e-08,0.117085,-1.17095e-06,5.52924e-09,8.12496e-08
1.84881,0.00665787,-1.08689,0.00378278,1.76575,-0.00908032,1.04034,0.00915271,0.0014185,0.220837,0.000508468,-0.397318,-0.00179488,0.176493,-5.8335e-05,-0.00974925,0.0246,0.700352,0,0,0.117107,0,0,0,-0.00976386,-0.0245992,0.700261,1.45662e-05,7.02326e-08,0.117086,-1.1373e-06,5.37106e-09,7.84919e-08
1.84981,0.00665929,-1.08667,0.00378329,1.76535,-0.00908212,1.04051,0.00915265,0.00141964,0.220854,0.000509677,-0.397408,-0.00179644,0.176566,-5.79657e-05,-0.00974925,0.0246,0.700469,0,0,0.117107,0,0,0,-0.00976386,-0.0245992,0.700403,1.20176e-05,5.79616e-08,0.117089,-9.39743e-07,4.43821e-09,6.45275e-08
1.85081,0.00666071,-1.08644,0.0037838,1.76495,-0.00908392,1.04069,0.00915259,0.00142058,0.220869,0.000510675,-0.397482,-0.00179772,0.176627,-5.76621e-05,-0.00974925,0.0246,0.700586,0,0,0.117107,0,0,0,-0.00976385,-0.0245992,0.70052,1.20138e-05,5.79591e-08,0.117089,-9.4064e-07,4.443e-09,6.43085e-08
1.85181,0.00666213,-1.08622,0.00378431,1.76455,-0.00908572,1.04087,0.00915254,0.00142153,0.220883,0.000511673,-0.397557,-0.00179901,0.176687,-5.73596e-05,-0.00974925,0.0246,0.700703,0,0,0.117107,0,0,0,-0.00976384,-0.0245992,0.700637,1.20111e-05,5.79625e-08,0.117089,-9.41632e-07,4.44825e-09,6.40959e-08
1.85281,0.00666356,-1.086,0.00378482,1.76416,-0.00908752,1.04104,0.00915248,0.00142247,0.220897,0.000512672,-0.397631,-0.0018003,0.176748,-5.70582e-05,-0.00974925,0.0246,0.70082,0,0,0.117107,0,0,0,-0.00976384,-0.0245992,0.700754,1.20085e-05,5.79662e-08,0.117089,-9.42625e-07,4.45351e-09,6.38831e-08
