t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
0.087871,0.00774341,-1.10943,-0.0135442,2.21665,-0.00607098,0.611872,-0.00677193,0.0843626,-0.0267625,-0.147116,-0.00488732,-0.0666969,0.0303841,-0.0731149,0.0697986,0.0246,0.588058,-0.0102901,0,5.81537e-05,0,0,0,0.069802,-0.0205047,0.588058,-0.0102895,0.0451056,4.93294e-05,-5.38693e-06,1.42976e-05,-3.36718e-06
0.0888712,0.00782771,-1.10946,-0.0136912,2.21665,-0.00613764,0.611903,-0.00684496,0.0842739,-0.0270764,-0.146952,-0.00502479,-0.0666422,0.0308226,-0.0730247,0.0697883,0.0246,0.588058,-0.0104072,0,6.01622e-05,0,0,0,0.0697914,-0.0204585,0.588058,-0.0104065,0.0450594,5.15778e-05,-5.31775e-06,1.3923e-05,-3.3102e-06
0.0898713,0.0079119,-1.10949,-0.013838,2.21664,-0.00620423,0.611934,-0.00691791,0.0841873,-0.0273907,-0.146792,-0.00516198,-0.066589,0.0312615,-0.0729363,0.0697778,0.0246,0.588058,-0.0105243,0,6.22162e-05,0,0,0,0.069781,-0.0204134,0.588058,-0.0105237,0.0450143,5.36481e-05,-5.37845e-06,1.38937e-05,-3.33447e-06
0.0914906,0.00804809,-1.10953,-0.0140755,2.21663,-0.00631199,0.611986,-0.00703586,0.0841028,-0.0279134,-0.146628,-0.00537518,-0.0665439,0.0319848,-0.0728392,0.0697606,0.0246,0.588058,-0.010714,0,6.56402e-05,0,0,0,0.0697705,-0.0203684,0.588058,-0.0107176,0.04497,5.15205e-05,-8.87836e-06,2.24514e-05,-5.47275e-06
0.0935327,0.00821955,-1.10959,-0.0143744,2.21662,-0.00644771,0.612053,-0.0071843,0.0839639,-0.0285646,-0.146366,-0.00565003,-0.0664635,0.0328906,-0.0726904,0.0697385,0.0246,0.588058,-0.0109531,0,7.01343e-05,0,0,0,0.0697531,-0.0202955,0.588058,-0.01096,0.0448976,5.22595e-05,-1.14589e-05,2.82221e-05,-7.01131e-06
0.0947304,0.0083199,-1.10963,-0.0145493,2.21662,-0.00652718,0.612093,-0.00727116,0.0837842,-0.0289205,-0.146045,-0.00582722,-0.0663446,0.0333983,-0.0725225,0.0697253,0.0246,0.588058,-0.0110933,0,7.28632e-05,0,0,0,0.0697307,-0.0202039,0.588058,-0.0110942,0.0448051,6.26068e-05,-6.79735e-06,1.64839e-05,-4.1368e-06
0.0957532,0.00840549,-1.10966,-0.0146985,2.21661,-0.00659497,0.612127,-0.00734523,0.08368,-0.0292372,-0.145854,-0.00597072,-0.0662791,0.0338437,-0.0724197,0.0697139,0.0246,0.588059,-0.0112131,0,7.52489e-05,0,0,0,0.0697174,-0.0201502,0.588058,-0.0112128,0.0447513,6.65748e-05,-5.86609e-06,1.40428e-05,-3.556e-06
0.0967585,0.00848952,-1.10969,-0.0148449,2.2166,-0.00666154,0.612162,-0.00741794,0.0835914,-0.029552,-0.145691,-0.00610968,-0.066225,0.0342849,-0.0723301,0.0697026,0.0246,0.588059,-0.0113308,0,7.76439e-05,0,0,0,0.069706,-0.0201044,0.588058,-0.0113304,0.0447055,6.91411e-05,-5.82645e-06,1.37742e-05,-3.51907e-06
0.0977735,0.00857428,-1.10972,-0.0149926,2.2166,-0.00672871,0.612197,-0.00749127,0.0835043,-0.0298704,-0.14553,-0.00624974,-0.0661721,0.034731,-0.0722417,0.069691,0.0246,0.588059,-0.0114496,0,8.0113e-05,0,0,0,0.0696946,-0.0200595,0.588058,-0.0114494,0.0446606,7.15386e-05,-5.94473e-06,1.3879e-05,-3.57755e-06
0.0988982,0.0086681,-1.10975,-0.0151561,2.21659,-0.00680307,0.612237,-0.00757242,0.0834167,-0.0302256,-0.145367,-0.00640373,-0.0661201,0.0352278,-0.0721512,0.069678,0.0246,0.588059,-0.0115813,0,8.29096e-05,0,0,0,0.069683,-0.0200142,0.588058,-0.0115821,0.0446154,7.33751e-05,-6.66445e-06,1.53478e-05,-3.99529e-06
0.0999989,0.00875981,-1.10978,-0.0153159,2.21658,-0.00687578,0.612276,-0.00765172,0.0833192,-0.0305698,-0.145188,-0.00655641,-0.0660606,0.035711,-0.072053,0.0696652,0.0246,0.588059,-0.0117102,0,8.57087e-05,0,0,0,0.0696699,-0.019964,0.588058,-0.0117108,0.0445652,7.64054e-05,-6.59445e-06,1.49863e-05,-3.93821e-06
0.101229,0.00886219,-1.10982,-0.0154943,2.21657,-0.00695698,0.612321,-0.00774024,0.0832243,-0.0309584,-0.145011,-0.00672515,-0.0660045,0.0362549,-0.0719548,0.0696507,0.0246,0.588059,-0.0118543,0,8.8911e-05,0,0,0,0.069657,-0.0199149,0.588058,-0.011856,0.0445163,7.84773e-05,-7.4624e-06,1.67125e-05,-4.43849e-06
0.102229,0.00894532,-1.10985,-0.0156392,2.21657,-0.00702293,0.612357,-0.0078121,0.083117,-0.0312654,-0.144816,-0.00686691,-0.0659369,0.0366888,-0.0718505,0.0696388,0.0246,0.588059,-0.0119714,0,9.15723e-05,0,0,0,0.0696425,-0.0198602,0.588059,-0.0119713,0.0444613,8.31953e-05,-6.12358e-06,1.35528e-05,-3.62918e-06
0.103229,0.00902836,-1.10988,-0.0157838,2.21656,-0.00708882,0.612394,-0.00788388,0.0830304,-0.0315783,-0.144656,-0.00700578,-0.0658845,0.0371285,-0.0717632,0.0696268,0.0246,0.588059,-0.0120885,0,9.42864e-05,0,0,0,0.0696305,-0.0198157,0.588059,-0.0120885,0.0444169,8.59225e-05,-6.1836e-06,1.35269e-05,-3.65265e-06
0.10423,0.00911131,-1.10992,-0.0159284,2.21655,-0.00715466,0.612432,-0.00795556,0.0829437,-0.0318911,-0.144497,-0.00714478,-0.0658321,0.0375683,-0.0716759,0.0696146,0.0246,0.588059,-0.0122056,0,9.70534e-05,0,0,0,0.0696184,-0.0197713,0.588059,-0.0122056,0.0443724,8.87042e-05,-6.24224e-06,1.34983e-05,-3.67527e-06
0.105477,0.00921464,-1.10996,-0.0161083,2.21654,-0.00723669,0.61248,-0.00804483,0.0828577,-0.0322878,-0.144335,-0.00731517,-0.065783,0.0381234,-0.0715852,0.0695993,0.0246,0.588059,-0.0123516,0,0.000100579,0,0,0,0.0696062,-0.0197269,0.588059,-0.0123539,0.0443284,9.00681e-05,-7.87876e-06,1.6797e-05,-4.62132e-06
0.107438,0.00937692,-1.11002,-0.016391,2.21653,-0.00736559,0.612556,-0.00818498,0.0827515,-0.0329206,-0.144131,-0.00757969,-0.0657269,0.0390058,-0.0714664,0.0695749,0.0246,0.58806,-0.0125812,0,0.000106294,0,0,0,0.0695908,-0.0196716,0.588059,-0.0125899,0.044274,8.95186e-05,-1.26337e-05,2.63505e-05,-7.36958e-06
0.108438,0.00945951,-1.11005,-0.0165348,2.21652,-0.00743121,0.612595,-0.0082563,0.0825789,-0.0332056,-0.143825,-0.00773113,-0.0656122,0.0394191,-0.0713094,0.0695622,0.0246,0.58806,-0.0126983,0,0.00010929,0,0,0,0.0695661,-0.0195848,0.588059,-0.0126985,0.044186,0.000101002,-6.48999e-06,1.33843e-05,-3.77068e-06
0.109438,0.00954201,-1.11009,-0.0166785,2.21651,-0.00749678,0.612635,-0.00832753,0.0824922,-0.0335178,-0.143666,-0.00787089,-0.0655601,0.0398592,-0.0712225,0.0695495,0.0246,0.58806,-0.0128154,0,0.000112341,0,0,0,0.0695534,-0.0195406,0.588059,-0.0128157,0.0441419,0.000104067,-6.54853e-06,1.33573e-05,-3.79307e-06
0.110438,0.00962442,-1.11012,-0.016822,2.21651,-0.00756229,0.612676,-0.00839867,0.0824055,-0.0338299,-0.143506,-0.0080108,-0.065508,0.0402994,-0.0711356,0.0695366,0.0246,0.58806,-0.0129325,0,0.000115449,0,0,0,0.0695406,-0.0194965,0.588059,-0.0129328,0.0440977,0.000107188,-6.60694e-06,1.33304e-05,-3.81534e-06
0.111438,0.00970675,-1.11016,-0.0169654,2.2165,-0.00762775,0.612716,-0.00846973,0.0823188,-0.0341418,-0.143347,-0.00815086,-0.065456,0.0407397,-0.0710489,0.0695236,0.0246,0.58806,-0.0130496,0,0.000118614,0,0,0,0.0695276,-0.0194524,0.588059,-0.01305,0.0440536,0.000110366,-6.66521e-06,1.33035e-05,-3.83749e-06
0.112438,0.00978899,-1.11019,-0.0171086,2.21649,-0.00769316,0.612758,-0.0085407,0.0822321,-0.0344537,-0.143188,-0.00829108,-0.065404,0.0411801,-0.0709622,0.0695105,0.0246,0.58806,-0.0131667,0,0.000121837,0,0,0,0.0695146,-0.0194083,0.58806,-0.0131671,0.0440096,0.000113602,-6.72334e-06,1.32767e-05,-3.85953e-06
0.113438,0.00987114,-1.11023,-0.0172516,2.21648,-0.00775852,0.612799,-0.00861158,0.0821454,-0.0347654,-0.143028,-0.00843146,-0.0653521,0.0416205,-0.0708756,0.0694973,0.0246,0.58806,-0.0132838,0,0.000125117,0,0,0,0.0695014,-0.0193643,0.58806,-0.0132843,0.0439656,0.000116894,-6.78133e-06,1.32499e-05,-3.88146e-06
0.114464,0.00995533,-1.11026,-0.0173982,2.21647,-0.00782552,0.612842,-0.0086842,0.0820588,-0.0350858,-0.142869,-0.00857534,-0.0653005,0.0420732,-0.0707887,0.0694836,0.0246,0.58806,-0.0134039,0,0.000128542,0,0,0,0.0694881,-0.0193203,0.58806,-0.0134047,0.0439217,0.000120108,-7.01749e-06,1.35643e-05,-4.00482e-06
0.115464,0.0100373,-1.1103,-0.0175409,2.21646,-0.00789077,0.612885,-0.00875491,0.0819698,-0.0353964,-0.142706,-0.00871633,-0.065247,0.042513,-0.0707004,0.0694701,0.0246,0.588061,-0.013521,0,0.000131941,0,0,0,0.0694744,-0.0192753,0.58806,-0.0135216,0.0438766,0.000123744,-6.8984e-06,1.31957e-05,-3.92551e-06
0.116561,0.0101271,-1.11034,-0.0176973,2.21645,-0.00796228,0.612932,-0.00883236,0.0818833,-0.0357409,-0.142546,-0.00886979,-0.0651965,0.0429994,-0.0706127,0.0694552,0.0246,0.588061,-0.0136494,0,0.000135737,0,0,0,0.0694608,-0.0192314,0.58806,-0.0136511,0.0438329,0.000126713,-7.63674e-06,1.44438e-05,-4.33255e-06
0.117675,0.0102182,-1.11038,-0.0178558,2.21644,-0.00803481,0.61298,-0.00891088,0.0817882,-0.0360878,-0.142371,-0.00902667,-0.0651399,0.0434906,-0.0705178,0.06944,0.0246,0.588061,-0.0137798,0,0.000139663,0,0,0,0.0694459,-0.0191833,0.58806,-0.0137817,0.0437848,0.000130511,-7.82304e-06,1.46286e-05,-4.42449e-06
0.118675,0.0102999,-1.11041,-0.017998,2.21643,-0.0080999,0.613024,-0.00898131,0.0816914,-0.0363953,-0.142195,-0.00916913,-0.065081,0.0439278,-0.0704234,0.0694261,0.0246,0.588061,-0.0138968,0,0.000143255,0,0,0,0.0694305,-0.0191345,0.58806,-0.0138977,0.0437359,0.000135099,-7.08275e-06,1.31104e-05,-3.99432e-06
0.119675,0.0103815,-1.11045,-0.0181401,2.21643,-0.00816493,0.613069,-0.00905165,0.0816046,-0.0367062,-0.142035,-0.00931054,-0.0650293,0.0443687,-0.0703373,0.0694122,0.0246,0.588061,-0.0140139,0,0.000146907,0,0,0,0.0694166,-0.0190908,0.58806,-0.0140149,0.0436922,0.000138763,-7.13989e-06,1.30839e-05,-4.01551e-06
0.121001,0.0104896,-1.1105,-0.0183283,2.21641,-0.00825114,0.613128,-0.00914484,0.0815186,-0.0371291,-0.141874,-0.00949503,-0.0649819,0.0449647,-0.0702466,0.0693935,0.0246,0.588061,-0.0141692,0,0.000151847,0,0,0,0.0694026,-0.0190471,0.588061,-0.0141737,0.043649,0.000140896,-9.57698e-06,1.73206e-05,-5.3683e-06
0.123174,0.0106665,-1.11058,-0.018636,2.21639,-0.00839218,0.613228,-0.00929717,0.0814053,-0.0378319,-0.141656,-0.0097949,-0.0649243,0.0459524,-0.0701204,0.0693624,0.0246,0.588062,-0.0144236,0,0.000160173,0,0,0,0.0693838,-0.0189892,0.588061,-0.0144374,0.0435924,0.000141942,-1.59763e-05,2.82888e-05,-8.90996e-06
0.124223,0.0107517,-1.11062,-0.0187842,2.21638,-0.00846015,0.613277,-0.00937054,0.0812143,-0.0381194,-0.141319,-0.00995524,-0.0647982,0.0463759,-0.0699498,0.0693472,0.0246,0.588062,-0.0145464,0,0.000164299,0,0,0,0.0693524,-0.0188945,0.588061,-0.0145479,0.0434961,0.000155794,-7.75959e-06,1.35979e-05,-4.31145e-06
0.12539,0.0108464,-1.11067,-0.018949,2.21637,-0.00853574,0.613332,-0.00945211,0.0811236,-0.0384856,-0.141152,-0.0101204,-0.0647458,0.0468955,-0.0698582,0.0693301,0.0246,0.588062,-0.0146831,0,0.000168976,0,0,0,0.0693371,-0.0188489,0.588061,-0.014686,0.0434506,0.000159465,-8.71652e-06,1.51047e-05,-4.8289e-06
0.126558,0.010941,-1.11071,-0.0191137,2.21636,-0.00861129,0.613387,-0.00953358,0.0810223,-0.0388476,-0.140966,-0.010287,-0.0646859,0.0474111,-0.0697582,0.0693129,0.0246,0.588062,-0.0148198,0,0.000173741,0,0,0,0.06932,-0.0187982,0.588062,-0.0148228,0.0433999,0.000164243,-8.79544e-06,1.50729e-05,-4.85795e-06
0.127558,0.011022,-1.11075,-0.0192545,2.21635,-0.00867593,0.613435,-0.00960325,0.0809206,-0.0391517,-0.140782,-0.0104314,-0.0646239,0.0478466,-0.0696607,0.069298,0.0246,0.588062,-0.0149369,0,0.000177893,0,0,0,0.0693027,-0.0187475,0.588062,-0.0149381,0.043349,0.000169846,-7.58617e-06,1.28779e-05,-4.17874e-06
0.128558,0.0111028,-1.11079,-0.0193951,2.21634,-0.00874051,0.613483,-0.00967284,0.0808339,-0.0394614,-0.140623,-0.0105744,-0.0645727,0.0482883,-0.0695752,0.069283,0.0246,0.588063,-0.0150539,0,0.00018211,0,0,0,0.0692877,-0.0187041,0.588062,-0.0150552,0.0433056,0.000174076,-7.64134e-06,1.28505e-05,-4.19846e-06
0.129559,0.0111836,-1.11083,-0.0195356,2.21633,-0.00880503,0.613532,-0.00974233,0.0807471,-0.0397709,-0.140464,-0.0107176,-0.0645215,0.0487301,-0.0694897,0.0692679,0.0246,0.588063,-0.015171,0,0.000186393,0,0,0,0.0692727,-0.0186608,0.588062,-0.0151724,0.0432624,0.00017837,-7.69713e-06,1.28245e-05,-4.21847e-06
0.130559,0.0112642,-1.11087,-0.0196759,2.21631,-0.00886951,0.613581,-0.00981174,0.0806604,-0.0400803,-0.140306,-0.0108611,-0.0644704,0.0491719,-0.0694044,0.0692527,0.0246,0.588063,-0.0152881,0,0.000190743,0,0,0,0.0692575,-0.0186175,0.588062,-0.0152895,0.0432191,0.000182731,-7.75279e-06,1.27985e-05,-4.23837e-06
0.132027,0.0113825,-1.11093,-0.0198817,2.2163,-0.0089641,0.613654,-0.00991351,0.0805744,-0.0405514,-0.140143,-0.0110679,-0.0644252,0.0498389,-0.0693124,0.0692301,0.0246,0.588063,-0.01546,0,0.00019725,0,0,0,0.0692422,-0.0185743,0.588062,-0.0154671,0.0431766,0.00018526,-1.15114e-05,1.87512e-05,-6.27269e-06
0.133082,0.0114674,-1.11097,-0.0200293,2.21629,-0.00903198,0.613707,-0.00998651,0.0804463,-0.0408622,-0.139913,-0.0112233,-0.0643451,0.0502891,-0.0691933,0.0692138,0.0246,0.588063,-0.0155835,0,0.000202017,0,0,0,0.0692195,-0.0185109,0.588063,-0.0155856,0.0431126,0.000193566,-8.32671e-06,1.34336e-05,-4.52407e-06
0.134082,0.0115478,-1.11101,-0.0201691,2.21627,-0.00909629,0.613758,-0.0100556,0.0803546,-0.0411691,-0.139746,-0.0113678,-0.0642906,0.0507292,-0.0691043,0.0691981,0.0246,0.588064,-0.0157005,0,0.000206606,0,0,0,0.0692031,-0.0184654,0.588063,-0.0157021,0.0430671,0.000198632,-7.94856e-06,1.27085e-05,-4.30791e-06
0.135082,0.011628,-1.11105,-0.0203087,2.21626,-0.00916053,0.613809,-0.0101247,0.0802679,-0.0414779,-0.139588,-0.0115122,-0.0642397,0.0511715,-0.0690192,0.0691823,0.0246,0.588064,-0.0158176,0,0.000211263,0,0,0,0.0691874,-0.0184224,0.588063,-0.0158193,0.043024,0.000203301,-8.0028e-06,1.26815e-05,-4.32683e-06
0.136083,0.0117083,-1.1111,-0.0204482,2.21625,-0.00922475,0.613861,-0.0101936,0.0801811,-0.0417867,-0.139429,-0.0116567,-0.0641888,0.051614,-0.0689343,0.0691665,0.0246,0.588064,-0.0159347,0,0.000215992,0,0,0,0.0691715,-0.0183793,0.588063,-0.0159364,0.042981,0.000208037,-8.06096e-06,1.26608e-05,-4.34781e-06
0.138481,0.0119004,-1.1112,-0.0207822,2.21622,-0.00937863,0.613987,-0.0103587,0.0800964,-0.0425801,-0.139258,-0.0119933,-0.0641557,0.0527333,-0.0688294,0.0691279,0.0246,0.588065,-0.0162155,0,0.000227615,0,0,0,0.0691556,-0.0183363,0.588064,-0.0162352,0.0429404,0.000207821,-1.96917e-05,3.02923e-05,-1.05724e-05
0.139499,0.0119817,-1.11124,-0.0209236,2.21621,-0.00944381,0.614041,-0.0104286,0.079886,-0.0428398,-0.13889,-0.0121518,-0.0640164,0.053126,-0.0686457,0.0691113,0.0246,0.588065,-0.0163346,0,0.000232672,0,0,0,0.0691166,-0.0182333,0.588064,-0.0163366,0.0428351,0.000224607,-8.39281e-06,1.27948e-05,-4.49036e-06
0.140582,0.0120681,-1.11129,-0.0210738,2.2162,-0.00951308,0.614099,-0.0105028,0.0797978,-0.0431759,-0.138728,-0.0123088,-0.0639656,0.0536083,-0.0685586,0.0690936,0.0246,0.588065,-0.0164614,0,0.000238133,0,0,0,0.0691,-0.0181897,0.588064,-0.0164642,0.0427916,0.000229531,-8.99262e-06,1.35823e-05,-4.79936e-06
0.14159,0.0121484,-1.11133,-0.0212135,2.21618,-0.00957749,0.614154,-0.0105718,0.0797037,-0.043483,-0.138557,-0.0124562,-0.0639098,0.0540514,-0.0684681,0.0690769,0.0246,0.588065,-0.0165793,0,0.000243291,0,0,0,0.0690822,-0.0181434,0.588065,-0.0165813,0.0427451,0.000235334,-8.42199e-06,1.26113e-05,-4.48404e-06
0.142654,0.0122331,-1.11138,-0.0213607,2.21617,-0.00964542,0.614212,-0.0106446,0.0796163,-0.0438125,-0.138397,-0.012611,-0.0638595,0.054525,-0.0683822,0.0690592,0.0246,0.588066,-0.0167038,0,0.000248815,0,0,0,0.0690655,-0.0181003,0.588065,-0.0167066,0.0427022,0.000240399,-8.95121e-06,1.32836e-05,-4.75433e-06
0.143654,0.0123127,-1.11142,-0.0214989,2.21616,-0.00970923,0.614267,-0.0107129,0.079524,-0.0441173,-0.138229,-0.0127575,-0.063805,0.0549653,-0.0682933,0.0690425,0.0246,0.588066,-0.0168209,0,0.000254084,0,0,0,0.0690477,-0.0180549,0.588065,-0.0168229,0.0426567,0.000246213,-8.46885e-06,1.24623e-05,-4.4876e-06
0.144708,0.0123964,-1.11147,-0.0216445,2.21614,-0.00977645,0.614325,-0.0107848,0.0794373,-0.0444435,-0.138071,-0.0129115,-0.0637552,0.055435,-0.0682082,0.0690247,0.0246,0.588066,-0.0169443,0,0.00025972,0,0,0,0.0690309,-0.0180122,0.588065,-0.0169471,0.0426141,0.000251403,-8.98934e-06,1.31122e-05,-4.75216e-06
0.145708,0.0124758,-1.11151,-0.0217824,2.21613,-0.00984017,0.614381,-0.0108529,0.0793457,-0.0447485,-0.137904,-0.0130585,-0.0637013,0.055876,-0.0681201,0.0690077,0.0246,0.588066,-0.0170614,0,0.000265143,0,0,0,0.069013,-0.0179673,0.588066,-0.0170635,0.0425691,0.000257291,-8.57998e-06,1.24115e-05,-4.52527e-06
0.146739,0.0125575,-1.11156,-0.0219244,2.21612,-0.00990579,0.614439,-0.0109231,0.079259,-0.0450662,-0.137746,-0.0132096,-0.0636513,0.0563345,-0.0680355,0.06899,0.0246,0.588067,-0.017182,0,0.00027081,0,0,0,0.0689959,-0.0179247,0.588066,-0.0171846,0.0425266,0.000262711,-8.90154e-06,1.27676e-05,-4.68407e-06
0.147763,0.0126385,-1.11161,-0.0220652,2.2161,-0.00997087,0.614497,-0.0109926,0.0791695,-0.0453798,-0.137583,-0.0133601,-0.0635993,0.056788,-0.0679489,0.0689724,0.0246,0.588067,-0.0173018,0,0.000276515,0,0,0,0.0689782,-0.0178809,0.588066,-0.0173043,0.0424827,0.00026849,-8.88988e-06,1.26444e-05,-4.66716e-06
0.148981,0.0127349,-1.11166,-0.0222327,2.21609,-0.0100483,0.614567,-0.0110753,0.0790809,-0.0457616,-0.137419,-0.0135384,-0.0635502,0.0573375,-0.0678601,0.0689512,0.0246,0.588067,-0.0174444,0,0.000283411,0,0,0,0.0689605,-0.0178374,0.588066,-0.0174498,0.0424397,0.000273766,-1.06688e-05,1.50254e-05,-5.5867e-06
0.150565,0.0128599,-1.11174,-0.02245,2.21607,-0.0101488,0.614659,-0.0111826,0.0789756,-0.0462624,-0.137223,-0.0137701,-0.0634936,0.0580576,-0.0677526,0.0689234,0.0246,0.588068,-0.0176297,0,0.000292545,0,0,0,0.0689392,-0.0177857,0.588067,-0.0176404,0.0423887,0.000279865,-1.40095e-05,1.9481e-05,-7.31232e-06
0.151901,0.0129653,-1.1118,-0.022633,2.21605,-0.0102336,0.614738,-0.011273,0.0788379,-0.0466609,-0.136975,-0.0139694,-0.063411,0.0586392,-0.0676233,0.0688998,0.0246,0.588068,-0.0177861,0,0.000300404,0,0,0,0.0689113,-0.0177186,0.588067,-0.0177934,0.0423211,0.000289807,-1.19121e-05,1.6388e-05,-6.19812e-06
0.154804,0.0131938,-1.11194,-0.02303,2.21601,-0.0104175,0.614912,-0.0114689,0.0787233,-0.0476178,-0.136748,-0.014392,-0.0633636,0.0600052,-0.0674888,0.0688476,0.0246,0.588069,-0.0181258,0,0.000317957,0,0,0,0.0688875,-0.017662,0.588068,-0.0181565,0.0422676,0.000294316,-2.6397e-05,3.55023e-05,-1.36641e-05
0.156037,0.0132906,-1.112,-0.0231981,2.21599,-0.0104955,0.614986,-0.0115518,0.0784696,-0.0479198,-0.136305,-0.0145846,-0.0631971,0.0604706,-0.0672698,0.0688252,0.0246,0.588069,-0.0182701,0,0.000325616,0,0,0,0.0688348,-0.0175393,0.588069,-0.0182759,0.0421417,0.000315928,-1.12563e-05,1.49908e-05,-5.80387e-06
0.157158,0.0133784,-1.11205,-0.0233506,2.21597,-0.0105662,0.615055,-0.0116271,0.0783625,-0.0482566,-0.136112,-0.0147524,-0.0631341,0.060963,-0.0671685,0.0688046,0.0246,0.58807,-0.0184012,0,0.000332679,0,0,0,0.0688122,-0.0174873,0.588069,-0.0184053,0.0420895,0.000323939,-1.02889e-05,1.35841e-05,-5.2918e-06
0.158195,0.0134596,-1.1121,-0.0234916,2.21596,-0.0106316,0.615118,-0.0116967,0.0782653,-0.0485693,-0.135936,-0.014908,-0.0630771,0.0614201,-0.0670763,0.0687855,0.0246,0.58807,-0.0185226,0,0.000339311,0,0,0,0.0687916,-0.0174402,0.588069,-0.0185255,0.0420422,0.000331266,-9.58278e-06,1.25513e-05,-4.91736e-06
0.159195,0.0135378,-1.11215,-0.0236274,2.21594,-0.0106947,0.61518,-0.0117637,0.0781753,-0.0488725,-0.135772,-0.015058,-0.0630249,0.061863,-0.0669904,0.0687669,0.0246,0.58807,-0.0186396,0,0.000345787,0,0,0,0.0687724,-0.0173966,0.58807,-0.018642,0.0419986,0.00033806,-9.28845e-06,1.20731e-05,-4.756e-06
0.160195,0.0136159,-1.1122,-0.023763,2.21593,-0.0107577,0.615243,-0.0118306,0.0780885,-0.0491771,-0.135614,-0.0152081,-0.0629751,0.0623079,-0.0669071,0.0687482,0.0246,0.588071,-0.0187566,0,0.000352344,0,0,0,0.0687538,-0.0173546,0.58807,-0.0187591,0.0419566,0.000344626,-9.3401e-06,1.20485e-05,-4.77225e-06
0.161196,0.0136939,-1.11225,-0.0238985,2.21591,-0.0108206,0.615305,-0.0118974,0.0780018,-0.0494817,-0.135457,-0.0153584,-0.0629253,0.062753,-0.066824,0.0687294,0.0246,0.588071,-0.0188737,0,0.000358985,0,0,0,0.068735,-0.0173126,0.58807,-0.0188762,0.0419146,0.000351274,-9.39256e-06,1.20251e-05,-4.78886e-06
0.162196,0.0137718,-1.1123,-0.0240338,2.21589,-0.0108835,0.615369,-0.0119642,0.0779151,-0.049786,-0.135299,-0.015509,-0.0628755,0.0631982,-0.0667409,0.0687105,0.0246,0.588072,-0.0189907,0,0.000365708,0,0,0,0.0687161,-0.0172707,0.588071,-0.0189933,0.0418727,0.000358005,-9.44395e-06,1.20005e-05,-4.80487e-06
0.163196,0.0138497,-1.11235,-0.024169,2.21588,-0.0109463,0.615432,-0.0120308,0.0778283,-0.0500902,-0.135141,-0.0156599,-0.0628258,0.0636434,-0.0666578,0.0686914,0.0246,0.588072,-0.0191077,0,0.000372514,0,0,0,0.0686971,-0.0172288,0.588071,-0.0191104,0.0418309,0.00036482,-9.49426e-06,1.19747e-05,-4.82027e-06
0.164255,0.013932,-1.1124,-0.0243119,2.21586,-0.0110128,0.6155,-0.0121013,0.0777416,-0.0504148,-0.134983,-0.0158196,-0.0627769,0.0641181,-0.066574,0.0686711,0.0246,0.588072,-0.0192316,0,0.000379812,0,0,0,0.068678,-0.017187,0.588071,-0.0192353,0.0417892,0.000371643,-1.01109e-05,1.26529e-05,-5.12214e-06
0.165255,0.0140096,-1.11245,-0.0244468,2.21585,-0.0110755,0.615565,-0.0121678,0.0776498,-0.0507159,-0.134817,-0.0159713,-0.0627236,0.0645606,-0.0664871,0.0686518,0.0246,0.588073,-0.0193486,0,0.000386793,0,0,0,0.0686576,-0.0171427,0.588072,-0.0193514,0.0417448,0.000379114,-9.60127e-06,1.19267e-05,-4.85353e-06
0.167119,0.0141542,-1.11255,-0.0246977,2.21582,-0.0111923,0.615687,-0.0122916,0.0775634,-0.0513233,-0.13465,-0.016251,-0.0626848,0.0654381,-0.0663918,0.0686155,0.0246,0.588073,-0.0195666,0,0.000400025,0,0,0,0.0686383,-0.017101,0.588072,-0.0195837,0.0417049,0.000385271,-1.80936e-05,2.21744e-05,-9.11662e-06
0.168635,0.0142716,-1.11263,-0.0249015,2.21579,-0.0112873,0.615787,-0.012392,0.0774015,-0.0517663,-0.13436,-0.0164832,-0.0625881,0.0660954,-0.0662426,0.0685857,0.0246,0.588074,-0.019744,0,0.000411015,0,0,0,0.0686018,-0.0170233,0.588073,-0.0197556,0.0416265,0.00039913,-1.48336e-05,1.79797e-05,-7.44858e-06
0.170139,0.0143878,-1.11271,-0.0251032,2.21577,-0.0113813,0.615887,-0.0124915,0.07727,-0.0522212,-0.134121,-0.0167128,-0.0625129,0.0667655,-0.0661175,0.0685559,0.0246,0.588075,-0.0199199,0,0.000422107,0,0,0,0.0685718,-0.0169601,0.588074,-0.0199314,0.0415634,0.000410347,-1.4819e-05,1.77691e-05,-7.41799e-06
0.171498,0.0144926,-1.11278,-0.0252851,2.21574,-0.0114661,0.615979,-0.0125811,0.0771395,-0.0526251,-0.133886,-0.0169212,-0.0624368,0.0673636,-0.0659955,0.0685287,0.0246,0.588075,-0.0200789,0,0.000432299,0,0,0,0.0685418,-0.0168976,0.588074,-0.020088,0.0415006,0.000421741,-1.34788e-05,1.6006e-05,-6.72747e-06
