t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
0.0835325,-2.27306e-05,-1.10711,-8.59569e-06,2.21674,4.39246e-05,0.609519,-4.7546e-05,-0.000535599,0.0277018,-0.000201715,0.00404108,0.00103687,-0.0317429,-0.00112178,0,0,0,0.00966743,0,0.00149412,0,0,0,0.07066,-0.0246,0.588119,0,0,0,0,0,0
0.0845327,-2.32727e-05,-1.10708,-8.79979e-06,2.21675,4.49741e-05,0.609487,-4.86813e-05,-0.000541937,0.028035,-0.000204062,0.0040847,0.00104923,-0.0321196,-0.00113512,0,0,0,0.00978301,0,0.0015132,0,0,0,0.0706698,-0.0246,0.58812,0,0,0,0,0,0
0.0855328,-2.3821e-05,-1.10706,-9.00622e-06,2.21675,4.60358e-05,0.609454,-4.98299e-05,-0.000548272,0.0283682,-0.000206406,0.00412815,0.00106159,-0.0324963,-0.00114847,0,0,0,0.00989856,0,0.00153232,0,0,0,0.0706797,-0.0246,0.588122,0,0,0,0,0,0
0.0865329,-2.43756e-05,-1.10703,-9.21498e-06,2.21676,4.71098e-05,0.609422,-5.09918e-05,-0.000554604,0.0287014,-0.000208747,0.00417143,0.00107395,-0.0328728,-0.00116181,0,0,0,0.0100141,0,0.00155148,0,0,0,0.0706897,-0.0246,0.588124,0,0,0,0,0,0
0.087533,-2.49366e-05,-1.107,-9.42609e-06,2.21676,4.81962e-05,0.609388,-5.21671e-05,-0.000560933,0.0290347,-0.000211086,0.00421453,0.0010863,-0.0332492,-0.00117514,0,0,0,0.0101296,0,0.00157069,0,0,0,0.0706999,-0.0246,0.588125,0,0,0,0,0,0
0.0885331,-2.55039e-05,-1.10697,-9.63953e-06,2.21676,4.9295e-05,0.609355,-5.33557e-05,-0.00056726,0.029368,-0.000213422,0.00425746,0.00109866,-0.0336254,-0.00118847,0,0,0,0.0102452,0,0.00158994,0,0,0,0.0707101,-0.0246,0.588127,0,0,0,0,0,0
0.0895333,-2.60776e-05,-1.10694,-9.85533e-06,2.21677,5.04062e-05,0.609321,-5.45577e-05,-0.000573584,0.0297014,-0.000215756,0.00430021,0.00111101,-0.0340016,-0.00120181,0,0,0,0.0103607,0,0.00160924,0,0,0,0.0707205,-0.0246,0.588128,0,0,0,0,0,0
0.0905334,-2.66576e-05,-1.10691,-1.00734e-05,2.21677,5.15297e-05,0.609286,-5.5773e-05,-0.000579905,0.0300348,-0.000218087,0.00434277,0.00112336,-0.0343776,-0.00121513,0,0,0,0.0104762,0,0.00162858,0,0,0,0.0707309,-0.0246,0.58813,0,0,0,0,0,0
0.0916666,-2.73229e-05,-1.10688,-1.03236e-05,2.21678,5.28186e-05,0.609247,-5.71671e-05,-0.000587076,0.0304125,-0.000220736,0.00439153,0.00113736,-0.034804,-0.00123024,0,0,0,0.0106071,0,0.00165036,0,0,0,0.070743,-0.0246,0.588132,0,0,0,0,0,0
0.0928184,-2.80075e-05,-1.10684,-1.05809e-05,2.21678,5.41449e-05,0.609206,-5.86017e-05,-0.00059435,0.0307966,-0.000223415,0.00444021,0.00115157,-0.0352368,-0.00124558,0,0,0,0.0107402,0,0.00167272,0,0,0,0.0707553,-0.0246,0.588134,0,0,0,0,0,0
0.0939753,-2.87035e-05,-1.1068,-1.08425e-05,2.21679,5.54937e-05,0.609165,-6.00606e-05,-0.000601651,0.0311825,-0.000226102,0.00448878,0.00116585,-0.0356713,-0.00126099,0,0,0,0.0108738,0,0.00169526,0,0,0,0.0707679,-0.0246,0.588136,0,0,0,0,0,0
0.0951884,-2.94427e-05,-1.10677,-1.11202e-05,2.21679,5.69262e-05,0.609121,-6.16099e-05,-0.000609308,0.0315872,-0.00022892,0.00453974,0.00118082,-0.0361269,-0.00127714,0,0,0,0.0110139,0,0.00171889,0,0,0,0.0707813,-0.0246,0.588138,0,0,0,0,0,0
0.0963607,-3.01656e-05,-1.10673,-1.13917e-05,2.2168,5.83274e-05,0.609078,-6.31253e-05,-0.000616694,0.0319785,-0.000231631,0.00458815,0.00119528,-0.0365666,-0.00129273,0,0,0,0.0111492,0,0.00174193,0,0,0,0.0707943,-0.0246,0.58814,0,0,0,0,0,0
0.0974982,-3.08752e-05,-1.10669,-1.16582e-05,2.2168,5.9703e-05,0.609036,-6.4613e-05,-0.000623857,0.0323582,-0.000234258,0.00463488,0.00120931,-0.0369931,-0.00130786,0,0,0,0.0112805,0,0.00176435,0,0,0,0.0708072,-0.0246,0.588142,0,0,0,0,0,0
0.0986468,-3.16001e-05,-1.10665,-1.19303e-05,2.21681,6.11083e-05,0.608993,-6.61328e-05,-0.00063109,0.0327417,-0.000236911,0.00468211,0.00122347,-0.0374237,-0.00132313,0,0,0,0.0114132,0,0.00178697,0,0,0,0.0708203,-0.0246,0.588144,0,0,0,0,0,0
0.0998459,-3.23659e-05,-1.10661,-1.22177e-05,2.21682,6.25931e-05,0.608948,-6.77385e-05,-0.000638641,0.033142,-0.000239681,0.00473139,0.00123826,-0.0378733,-0.00133908,0,0,0,0.0115516,0,0.0018106,0,0,0,0.0708341,-0.0246,0.588146,0,0,0,0,0,0
0.100952,-3.30798e-05,-1.10658,-1.24856e-05,2.21682,6.39774e-05,0.608905,-6.92355e-05,-0.000645586,0.0335115,-0.000242218,0.00477563,0.00125188,-0.0382871,-0.00135376,0,0,0,0.0116792,0,0.00183269,0,0,0,0.070847,-0.0246,0.588148,0,0,0,0,0,0
0.102056,-3.38006e-05,-1.10654,-1.27559e-05,2.21683,6.53753e-05,0.608863,-7.0747e-05,-0.000652528,0.0338805,-0.000244757,0.0048202,0.0012655,-0.0387007,-0.00136844,0,0,0,0.0118067,0,0.00185466,0,0,0,0.0708601,-0.0246,0.58815,0,0,0,0,0,0
0.103178,-3.45407e-05,-1.1065,-1.30335e-05,2.21683,6.68108e-05,0.608819,-7.22993e-05,-0.000659579,0.0342554,-0.000247335,0.00486535,0.00127932,-0.0391207,-0.00138334,0,0,0,0.0119362,0,0.00187701,0,0,0,0.0708735,-0.0246,0.588152,0,0,0,0,0,0
0.104317,-3.53001e-05,-1.10646,-1.33181e-05,2.21684,6.82839e-05,0.608774,-7.38921e-05,-0.000666732,0.0346361,-0.000249948,0.00491091,0.00129335,-0.0395469,-0.00139846,0,0,0,0.0120676,0,0.00189976,0,0,0,0.0708872,-0.0246,0.588154,0,0,0,0,0,0
0.105476,-3.60808e-05,-1.10642,-1.36107e-05,2.21684,6.97986e-05,0.608727,-7.55298e-05,-0.000674002,0.0350232,-0.000252601,0.00495698,0.00130762,-0.0399801,-0.00141384,0,0,0,0.0122013,0,0.00192297,0,0,0,0.0709014,-0.0246,0.588157,0,0,0,0,0,0
0.106986,-3.7113e-05,-1.10637,-1.39975e-05,2.21685,7.18013e-05,0.608666,-7.76952e-05,-0.000683513,0.0355273,-0.00025609,0.00501912,0.00132624,-0.0405464,-0.00143392,0,0,0,0.0123756,0,0.0019527,0,0,0,0.0709201,-0.0246,0.58816,0,0,0,0,0,0
0.10814,-3.79104e-05,-1.10633,-1.42961e-05,2.21686,7.33488e-05,0.608619,-7.93682e-05,-0.000690703,0.0359142,-0.000258684,0.00506151,0.00134042,-0.0409757,-0.00144918,0,0,0,0.0125087,0,0.00197671,0,0,0,0.0709345,-0.0246,0.588162,0,0,0,0,0,0
0.10914,-3.86074e-05,-1.10629,-1.45571e-05,2.21686,7.47017e-05,0.608578,-8.08308e-05,-0.000696946,0.0362491,-0.000260944,0.00509912,0.00135271,-0.0413482,-0.00146242,0,0,0,0.012624,0,0.00199729,0,0,0,0.0709471,-0.0246,0.588164,0,0,0,0,0,0
0.110141,-3.93107e-05,-1.10625,-1.48203e-05,2.21687,7.6067e-05,0.608536,-8.23068e-05,-0.000703205,0.0365838,-0.000263218,0.00513773,0.00136502,-0.0417215,-0.00147567,0,0,0,0.0127394,0,0.00201762,0,0,0,0.0709599,-0.0246,0.588166,0,0,0,0,0,0
0.111141,-4.00203e-05,-1.10622,-1.50859e-05,2.21687,7.74444e-05,0.608494,-8.37958e-05,-0.00070946,0.0369185,-0.000265489,0.00517611,0.00137732,-0.0420945,-0.00148892,0,0,0,0.0128548,0,0.002038,0,0,0,0.0709727,-0.0246,0.588168,0,0,0,0,0,0
0.112141,-4.07361e-05,-1.10618,-1.53536e-05,2.21688,7.88342e-05,0.608451,-8.52982e-05,-0.000715712,0.0372532,-0.000267757,0.00521427,0.00138962,-0.0424674,-0.00150217,0,0,0,0.0129701,0,0.00205844,0,0,0,0.0709857,-0.0246,0.58817,0,0,0,0,0,0
0.113141,-4.14581e-05,-1.10614,-1.56237e-05,2.21688,8.02362e-05,0.608408,-8.68137e-05,-0.000721959,0.037588,-0.000270021,0.00525219,0.00140191,-0.0428402,-0.00151541,0,0,0,0.0130854,0,0.00207894,0,0,0,0.0709988,-0.0246,0.588172,0,0,0,0,0,0
0.114141,-4.21864e-05,-1.1061,-1.5896e-05,2.21689,8.16506e-05,0.608365,-8.83425e-05,-0.000728204,0.0379229,-0.000272283,0.00528989,0.00141421,-0.0432127,-0.00152865,0,0,0,0.0132008,0,0.00209949,0,0,0,0.071012,-0.0246,0.588174,0,0,0,0,0,0
0.115141,-4.2921e-05,-1.10606,-1.61706e-05,2.21689,8.30775e-05,0.608322,-8.98849e-05,-0.000734446,0.0382579,-0.000274541,0.00532737,0.0014265,-0.0435852,-0.00154188,0,0,0,0.0133161,0,0.00212011,0,0,0,0.0710253,-0.0246,0.588176,0,0,0,0,0,0
0.116141,-4.36618e-05,-1.10603,-1.64474e-05,2.2169,8.45164e-05,0.608278,-9.14401e-05,-0.000740683,0.0385929,-0.000276796,0.00536461,0.00143879,-0.0439575,-0.00155511,0,0,0,0.0134314,0,0.00214077,0,0,0,0.0710387,-0.0246,0.588178,0,0,0,0,0,0
0.117141,-4.44088e-05,-1.10599,-1.67265e-05,2.2169,8.59677e-05,0.608233,-9.30086e-05,-0.000746916,0.038928,-0.000279047,0.00540161,0.00145107,-0.0443296,-0.00156834,0,0,0,0.0135467,0,0.0021615,0,0,0,0.0710523,-0.0246,0.588181,0,0,0,0,0,0
0.118142,-4.51622e-05,-1.10595,-1.70079e-05,2.21691,8.74316e-05,0.608189,-9.45908e-05,-0.000753147,0.0392633,-0.000281295,0.00543838,0.00146336,-0.0447016,-0.00158156,0,0,0,0.013662,0,0.00218229,0,0,0,0.0710659,-0.0246,0.588183,0,0,0,0,0,0
0.119599,-4.62732e-05,-1.10589,-1.74227e-05,2.21692,8.95905e-05,0.608123,-9.6924e-05,-0.000762287,0.0397505,-0.000284628,0.00549592,0.0014813,-0.0452463,-0.0016009,0,0,0,0.0138302,0,0.0022116,0,0,0,0.0710861,-0.0246,0.588186,0,0,0,0,0,0
0.120599,-4.70417e-05,-1.10585,-1.77096e-05,2.21692,9.10841e-05,0.608077,-9.85382e-05,-0.000768438,0.0400871,-0.000286804,0.00552769,0.00149353,-0.0456147,-0.00161403,0,0,0,0.0139452,0,0.00223363,0,0,0,0.0711,-0.0246,0.588188,0,0,0,0,0,0
0.1216,-4.78165e-05,-1.10581,-1.79987e-05,2.21693,9.25902e-05,0.608031,-0.000100166,-0.000774655,0.0404226,-0.00028904,0.00556362,0.0015058,-0.0459861,-0.00162723,0,0,0,0.0140605,0,0.00225463,0,0,0,0.0711141,-0.0246,0.58819,0,0,0,0,0,0
0.12318,-4.90568e-05,-1.10574,-1.84613e-05,2.21694,9.50014e-05,0.607957,-0.000102771,-0.000784566,0.0409511,-0.000292652,0.00562582,0.00152526,-0.0465768,-0.0016482,0,0,0,0.0142429,0,0.00228646,0,0,0,0.0711366,-0.0246,0.588194,0,0,0,0,0,0
0.124823,-5.03623e-05,-1.10568,-1.89481e-05,2.21695,9.754e-05,0.60788,-0.000105514,-0.00079477,0.0415021,-0.000296319,0.00568444,0.00154542,-0.0471864,-0.00166988,0,0,0,0.0144322,0,0.00232104,0,0,0,0.0711603,-0.0246,0.588198,0,0,0,0,0,0
0.126247,-5.15062e-05,-1.10562,-1.93743e-05,2.21695,9.97648e-05,0.607812,-0.000107918,-0.000803558,0.0419806,-0.000299447,0.0057318,0.00156284,-0.0477123,-0.00168861,0,0,0,0.0145961,0,0.00235186,0,0,0,0.0711811,-0.0246,0.588201,0,0,0,0,0,0
0.127647,-5.26438e-05,-1.10556,-1.97981e-05,2.21696,0.000101978,0.607744,-0.000110309,-0.000812229,0.0424509,-0.000302546,0.0057799,0.00158,-0.0482307,-0.00170706,0,0,0,0.0147574,0,0.00238181,0,0,0,0.0712018,-0.0246,0.588205,0,0,0,0,0,0
0.129034,-5.37821e-05,-1.1055,-2.02219e-05,2.21697,0.000104192,0.607677,-0.000112702,-0.000820807,0.0429168,-0.000305609,0.00582712,0.00159699,-0.0487438,-0.00172532,0,0,0,0.0149171,0,0.00241157,0,0,0,0.0712225,-0.0246,0.588208,0,0,0,0,0,0
0.130414,-5.49264e-05,-1.10544,-2.06478e-05,2.21698,0.000106419,0.607609,-0.000115107,-0.000829336,0.0433804,-0.000308651,0.00587366,0.00161389,-0.0492539,-0.00174348,0,0,0,0.0150759,0,0.00244129,0,0,0,0.0712433,-0.0246,0.588211,0,0,0,0,0,0
0.131414,-5.57619e-05,-1.10539,-2.09586e-05,2.21698,0.000108046,0.607559,-0.000116864,-0.000835444,0.0437178,-0.000310788,0.00590273,0.00162608,-0.0496204,-0.00175656,0,0,0,0.0151909,0,0.00246399,0,0,0,0.0712585,-0.0246,0.588214,0,0,0,0,0,0
0.132414,-5.66037e-05,-1.10535,-2.12716e-05,2.21699,0.000109684,0.607509,-0.000118634,-0.000841617,0.044054,-0.000312985,0.00593589,0.00163832,-0.0499898,-0.00176971,0,0,0,0.0153061,0,0.00248568,0,0,0,0.0712738,-0.0246,0.588216,0,0,0,0,0,0
0.13345,-5.74821e-05,-1.1053,-2.15982e-05,2.217,0.000111394,0.607457,-0.000120481,-0.000848012,0.0444022,-0.000315261,0.00597037,0.001651,-0.0503724,-0.00178334,0,0,0,0.0154253,0,0.0025081,0,0,0,0.0712897,-0.0246,0.588219,0,0,0,0,0,0
0.13445,-5.83363e-05,-1.10526,-2.19157e-05,2.217,0.000113058,0.607406,-0.000122278,-0.000854169,0.0447386,-0.000317444,0.00600254,0.00166323,-0.050741,-0.00179647,0,0,0,0.0155404,0,0.00253003,0,0,0,0.0713053,-0.0246,0.588221,0,0,0,0,0,0
0.13545,-5.91968e-05,-1.10521,-2.22353e-05,2.21701,0.000114733,0.607355,-0.000124088,-0.000860329,0.0450751,-0.000319629,0.00603487,0.00167546,-0.0511098,-0.00180961,0,0,0,0.0156555,0,0.00255192,0,0,0,0.0713209,-0.0246,0.588224,0,0,0,0,0,0
0.13645,-6.00634e-05,-1.10517,-2.25572e-05,2.21701,0.000116421,0.607304,-0.000125911,-0.000866484,0.0454116,-0.000321809,0.00606692,0.00168769,-0.0514784,-0.00182274,0,0,0,0.0157706,0,0.00257388,0,0,0,0.0713367,-0.0246,0.588226,0,0,0,0,0,0
0.137453,-6.09381e-05,-1.10512,-2.28819e-05,2.21702,0.000118125,0.607252,-0.000127751,-0.000872649,0.0457489,-0.000323991,0.0060988,0.00169994,-0.0518476,-0.0018359,0,0,0,0.0158859,0,0.00259595,0,0,0,0.0713526,-0.0246,0.588229,0,0,0,0,0,0
0.138453,-6.1817e-05,-1.10508,-2.32082e-05,2.21703,0.000119838,0.6072,-0.0001296,-0.000878796,0.0460856,-0.000326164,0.00613027,0.00171216,-0.0522157,-0.00184902,0,0,0,0.016001,0,0.00261805,0,0,0,0.0713686,-0.0246,0.588232,0,0,0,0,0,0
0.139567,-6.28039e-05,-1.10503,-2.35743e-05,2.21703,0.000121761,0.607141,-0.000131677,-0.000885662,0.0464604,-0.000328601,0.00616653,0.00172579,-0.0526267,-0.00186366,0,0,0,0.0161292,0,0.00264238,0,0,0,0.0713866,-0.0246,0.588235,0,0,0,0,0,0
0.140567,-6.36958e-05,-1.10498,-2.39051e-05,2.21704,0.000123499,0.607088,-0.000133554,-0.000891775,0.0467976,-0.000330744,0.00619593,0.00173798,-0.0529934,-0.00187675,0,0,0,0.0162442,0,0.002665,0,0,0,0.0714029,-0.0246,0.588237,0,0,0,0,0,0
0.141567,-6.45938e-05,-1.10493,-2.4238e-05,2.21705,0.000125249,0.607035,-0.000135444,-0.000897908,0.0471345,-0.000332904,0.00622655,0.00175019,-0.0533609,-0.00188985,0,0,0,0.0163592,0,0.00268732,0,0,0,0.0714192,-0.0246,0.58824,0,0,0,0,0,0
0.142851,-6.57568e-05,-1.10487,-2.46691e-05,2.21705,0.000127516,0.606965,-0.000137892,-0.000905835,0.047566,-0.000335728,0.00626933,0.00176591,-0.0538352,-0.00190674,0,0,0,0.016507,0,0.0027151,0,0,0,0.0714404,-0.0246,0.588243,0,0,0,0,0,0
0.14401,-6.68147e-05,-1.10481,-2.5061e-05,2.21706,0.000129579,0.606903,-0.000140119,-0.000912902,0.0479571,-0.000338195,0.00630232,0.00178003,-0.0542593,-0.00192188,0,0,0,0.0166402,0,0.00274157,0,0,0,0.0714597,-0.0246,0.588247,0,0,0,0,0,0
0.145074,-6.77934e-05,-1.10476,-2.54234e-05,2.21707,0.000131488,0.606844,-0.00014218,-0.000919391,0.0483164,-0.000340461,0.00633253,0.00179299,-0.0546488,-0.00193578,0,0,0,0.0167625,0,0.00276591,0,0,0,0.0714775,-0.0246,0.58825,0,0,0,0,0,0
0.146166,-6.88037e-05,-1.10471,-2.57974e-05,2.21708,0.000133458,0.606784,-0.000144307,-0.000926064,0.0486842,-0.000342802,0.00636488,0.0018063,-0.0550489,-0.00195006,0,0,0,0.016888,0,0.00279052,0,0,0,0.071496,-0.0246,0.588253,0,0,0,0,0,0
0.147393,-6.99493e-05,-1.10465,-2.62213e-05,2.21708,0.000135693,0.606716,-0.00014672,-0.000933588,0.0490976,-0.000345453,0.0064024,0.00182128,-0.0554998,-0.00196614,0,0,0,0.0170291,0,0.0028179,0,0,0,0.0715169,-0.0246,0.588256,0,0,0,0,0,0
0.148646,-7.11287e-05,-1.10459,-2.66575e-05,2.21709,0.000137995,0.606646,-0.000149204,-0.000941237,0.0495203,-0.000348129,0.00643864,0.00183655,-0.0559587,-0.00198252,0,0,0,0.0171731,0,0.00284639,0,0,0,0.0715384,-0.0246,0.58826,0,0,0,0,0,0
0.149651,-7.20815e-05,-1.10454,-2.70097e-05,2.2171,0.000139854,0.606589,-0.000151211,-0.000947309,0.0498608,-0.000350215,0.00646335,0.00184876,-0.056324,-0.00199558,0,0,0,0.0172885,0,0.00287034,0,0,0,0.0715558,-0.0246,0.588263,0,0,0,0,0,0
0.150651,-7.3035e-05,-1.10449,-2.73621e-05,2.2171,0.000141715,0.606533,-0.00015322,-0.000953397,0.0501985,-0.000352336,0.00649119,0.00186093,-0.0566895,-0.00200863,0,0,0,0.0174034,0,0.00289334,0,0,0,0.0715732,-0.0246,0.588265,0,0,0,0,0,0
0.151917,-7.42514e-05,-1.10442,-2.78115e-05,2.21711,0.00014409,0.60646,-0.000155783,-0.000961162,0.0506247,-0.000355074,0.00653023,0.00187638,-0.0571548,-0.00202522,0,0,0,0.017549,0,0.00292151,0,0,0,0.0715954,-0.0246,0.588269,0,0,0,0,0,0
0.153428,-7.57172e-05,-1.10435,-2.83527e-05,2.21712,0.000146952,0.606373,-0.000158872,-0.000970404,0.0511339,-0.000358319,0.0065752,0.00189481,-0.0577089,-0.00204499,0,0,0,0.0177226,0,0.00295552,0,0,0,0.0716222,-0.0246,0.588274,0,0,0,0,0,0
0.154606,-7.68695e-05,-1.10429,-2.8778e-05,2.21713,0.000149202,0.606305,-0.000161301,-0.000977477,0.0515338,-0.000360725,0.00660148,0.00190908,-0.058135,-0.00206025,0,0,0,0.0178578,0,0.00298426,0,0,0,0.0716432,-0.0246,0.588277,0,0,0,0,0,0
0.155738,-7.79836e-05,-1.10423,-2.91889e-05,2.21714,0.000151379,0.606238,-0.000163649,-0.00098433,0.0519166,-0.000363092,0.0066306,0.00192283,-0.058547,-0.00207498,0,0,0,0.0179877,0,0.00301089,0,0,0,0.0716636,-0.0246,0.588281,0,0,0,0,0,0
0.156869,-7.91044e-05,-1.10417,-2.96022e-05,2.21715,0.000153569,0.606172,-0.000166012,-0.000991181,0.0522989,-0.000365461,0.00666002,0.00193657,-0.0589588,-0.0020897,0,0,0,0.0181176,0,0.00303741,0,0,0,0.0716841,-0.0246,0.588284,0,0,0,0,0,0
0.158001,-8.02343e-05,-1.10411,-3.00186e-05,2.21715,0.000155777,0.606105,-0.000168395,-0.000998035,0.0526819,-0.000367827,0.00668911,0.00195033,-0.0593708,-0.00210443,0,0,0,0.0182475,0,0.00306405,0,0,0,0.0717047,-0.0246,0.588287,0,0,0,0,0,0
0.159353,-8.15946e-05,-1.10404,-3.05197e-05,2.21716,0.000158435,0.606024,-0.000171263,-0.00100627,0.0531382,-0.000370699,0.00672704,0.00196679,-0.059865,-0.00212207,0,0,0,0.0184028,0,0.00309507,0,0,0,0.0717296,-0.0246,0.588292,0,0,0,0,0,0
0.160521,-8.27779e-05,-1.10397,-3.09554e-05,2.21717,0.000160749,0.605953,-0.000173759,-0.00101327,0.0535343,-0.000373081,0.00675294,0.00198092,-0.060287,-0.00213719,0,0,0,0.0185367,0,0.00312357,0,0,0,0.0717512,-0.0246,0.588295,0,0,0,0,0,0
0.16177,-8.40528e-05,-1.10391,-3.14246e-05,2.21718,0.000163242,0.605877,-0.000176449,-0.00102083,0.0539567,-0.000375691,0.00678494,0.00199609,-0.0607415,-0.00215343,0,0,0,0.0186801,0,0.00315298,0,0,0,0.0717746,-0.0246,0.588299,0,0,0,0,0,0
0.162857,-8.51699e-05,-1.10385,-3.18355e-05,2.21719,0.000165426,0.605811,-0.000178805,-0.00102734,0.0543258,-0.000377898,0.00680827,0.00200925,-0.0611338,-0.00216749,0,0,0,0.0188047,0,0.00317971,0,0,0,0.071795,-0.0246,0.588303,0,0,0,0,0,0
0.164341,-8.67083e-05,-1.10377,-3.24012e-05,2.2172,0.000168436,0.605719,-0.000182052,-0.0010364,0.0548266,-0.000381061,0.00685061,0.00202733,-0.061677,-0.00218688,0,0,0,0.0189753,0,0.0032136,0,0,0,0.0718232,-0.0246,0.588307,0,0,0,0,0,0
0.165576,-8.79964e-05,-1.1037,-3.28745e-05,2.2172,0.000170956,0.605643,-0.00018477,-0.00104375,0.0552462,-0.000383533,0.00687472,0.00204223,-0.0621206,-0.00220279,0,0,0,0.0191166,0,0.00324452,0,0,0,0.0718468,-0.0246,0.588311,0,0,0,0,0,0
0.166877,-8.93654e-05,-1.10363,-3.33773e-05,2.21721,0.000173635,0.605561,-0.00018766,-0.00105159,0.0556872,-0.000386219,0.00690568,0.00205801,-0.0625926,-0.00221968,0,0,0,0.019266,0,0.00327578,0,0,0,0.0718719,-0.0246,0.588316,0,0,0,0,0,0
0.168374,-9.09529e-05,-1.10354,-3.396e-05,2.21722,0.000176743,0.605467,-0.000191011,-0.00106063,0.0561937,-0.00038933,0.00694285,0.00207617,-0.0631363,-0.00223913,0,0,0,0.0194377,0,0.00331131,0,0,0,0.071901,-0.0246,0.588321,0,0,0,0,0,0
0.169691,-9.23598e-05,-1.10347,-3.44761e-05,2.21723,0.000179498,0.605383,-0.000193982,-0.00106847,0.0566414,-0.000391962,0.0069682,0.00209207,-0.0636093,-0.0022561,0,0,0,0.0195885,0,0.00334441,0,0,0,0.0719267,-0.0246,0.588325,0,0,0,0,0,0
0.170837,-9.35924e-05,-1.1034,-3.49281e-05,2.21724,0.000181912,0.60531,-0.000196585,-0.00107528,0.0570314,-0.000394242,0.00698942,0.00210589,-0.0640205,-0.00227085,0,0,0,0.0197197,0,0.00337342,0,0,0,0.0719493,-0.0246,0.588329,0,0,0,0,0,0
0.172042,-9.48969e-05,-1.10333,-3.54061e-05,2.21725,0.000184467,0.605232,-0.000199341,-0.0010825,0.0574402,-0.000396698,0.0070159,0.00212047,-0.0644558,-0.00228644,0,0,0,0.0198578,0,0.00340289,0,0,0,0.0719733,-0.0246,0.588333,0,0,0,0,0,0
0.173076,-9.60226e-05,-1.10327,-3.58184e-05,2.21726,0.000186672,0.605165,-0.000201718,-0.00108862,0.0577923,-0.000398736,0.00703375,0.00213293,-0.0648258,-0.00229973,0,0,0,0.0199762,0,0.00342939,0,0,0,0.0719939,-0.0246,0.588337,0,0,0,0,0,0
0.176242,-9.95309e-05,-1.10309,-3.71029e-05,2.21728,0.000193548,0.604956,-0.000209131,-0.0011082,0.0588554,-0.000405725,0.00714103,0.00217168,-0.0659962,-0.00234139,0,0,0,0.0203406,0,0.00349743,0,0,0,0.0720583,-0.0246,0.588348,0,0,0,0,0,0
0.177811,-0.000101283,-1.10299,-3.77434e-05,2.21729,0.000196983,0.604852,-0.000212834,-0.001117,0.0593982,-0.000408381,0.00713766,0.00219021,-0.0665355,-0.00236097,0,0,0,0.0205188,0,0.00354516,0,0,0,0.0720905,-0.0246,0.588353,0,0,0,0,0,0
0.179425,-0.000103102,-1.1029,-3.8408e-05,2.2173,0.000200551,0.604743,-0.00021668,-0.00112661,0.0599471,-0.000411607,0.00716859,0.00220969,-0.0671154,-0.00238177,0,0,0,0.0207037,0,0.00358577,0,0,0,0.0721239,-0.0246,0.588359,0,0,0,0,0,0
0.18093,-0.000104811,-1.1028,-3.90319e-05,2.21731,0.000203903,0.604641,-0.000220293,-0.00113549,0.0604599,-0.000414554,0.00719322,0.0022278,-0.0676528,-0.00240108,0,0,0,0.0208758,0,0.00362466,0,0,0,0.0721554,-0.0246,0.588364,0,0,0,0,0,0
0.182136,-0.000106189,-1.10273,-3.95346e-05,2.21732,0.000206608,0.604559,-0.000223207,-0.00114253,0.0608723,-0.00041684,0.00720758,0.00224224,-0.0680795,-0.00241645,0,0,0,0.0210135,0,0.00365716,0,0,0,0.0721807,-0.0246,0.588369,0,0,0,0,0,0
0.183136,-0.000107337,-1.10267,-3.99534e-05,2.21733,0.000208862,0.604491,-0.000225637,-0.00114837,0.0612142,-0.000418742,0.00721989,0.00225422,-0.0684338,-0.00242921,0,0,0,0.0211277,0,0.00368402,0,0,0,0.0722018,-0.0246,0.588373,0,0,0,0,0,0
0.184363,-0.000108754,-1.10259,-4.04699e-05,2.21734,0.000211645,0.604406,-0.000228635,-0.0011557,0.0616305,-0.000421221,0.00724532,0.00226904,-0.0688755,-0.00244504,0,0,0,0.0212682,0,0.00371437,0,0,0,0.0722279,-0.0246,0.588377,0,0,0,0,0,0
0.185363,-0.000109916,-1.10253,-4.08931e-05,2.21734,0.000213926,0.604337,-0.000231094,-0.00116152,0.0619728,-0.000423103,0.00725622,0.002281,-0.0692286,-0.00245777,0,0,0,0.0213823,0,0.00374157,0,0,0,0.0722493,-0.0246,0.588381,0,0,0,0,0,0
0.186363,-0.000111084,-1.10247,-4.13182e-05,2.21735,0.000216219,0.604268,-0.000233564,-0.00116742,0.0623137,-0.000425053,0.00727194,0.00229303,-0.0695852,-0.00247058,0,0,0,0.0214967,0,0.00376758,0,0,0,0.0722708,-0.0246,0.588385,0,0,0,0,0,0
0.187363,-0.000112257,-1.10241,-4.17452e-05,2.21736,0.000218525,0.604198,-0.000236048,-0.00117331,0.0626546,-0.000426998,0.00728727,0.00230504,-0.0699416,-0.00248339,0,0,0,0.021611,0,0.00379368,0,0,0,0.0722924,-0.0246,0.588388,0,0,0,0,0,0
0.188363,-0.000113437,-1.10234,-4.21743e-05,2.21737,0.000220842,0.604127,-0.000238545,-0.00117919,0.0629958,-0.000428938,0.00730223,0.00231706,-0.0702977,-0.00249619,0,0,0,0.0217253,0,0.00381987,0,0,0,0.0723141,-0.0246,0.588392,0,0,0,0,0,0
