t,q1,q2,q3,q4,q5,q6,q7,qp1,qp2,qp3,qp4,qp5,qp6,qp7,xd,yd,zd,vxd,vyd,vzd,wxd,wyd,wzd,x,y,z,vx,vy,vz,wx,wy,wz
2.93068,0.00774866,-0.818988,0.00391921,1.32794,-0.0105695,1.21025,0.00810507,-0.00136349,0.279109,-0.002414,-0.28459,0.0019629,0.00544392,-0.00355707,0,0,0,0.078735,0,0.0866878,0,0,0,0.0111009,-0.0245991,0.821873,0,0,0,0,0,0
2.93168,0.00774729,-0.818709,0.00391679,1.32765,-0.0105675,1.21026,0.00810151,-0.00136956,0.279033,-0.00242013,-0.284059,0.00197285,0.00498987,-0.00356133,0,0,0,0.0788618,0,0.0865724,0,0,0,0.0111798,-0.0245991,0.821959,0,0,0,0,0,0
2.93268,0.00774591,-0.81843,0.00391436,1.32737,-0.0105655,1.21026,0.00809795,-0.00137563,0.278956,-0.00242625,-0.283528,0.0019828,0.0045357,-0.00356558,0,0,0,0.0789885,0,0.0864569,0,0,0,0.0112588,-0.0245991,0.822046,0,0,0,0,0,0
2.93368,0.00774453,-0.818151,0.00391193,1.32709,-0.0105636,1.21026,0.00809438,-0.0013817,0.278878,-0.00243236,-0.282996,0.00199275,0.00408144,-0.00356982,0,0,0,0.079115,0,0.0863412,0,0,0,0.0113379,-0.0245991,0.822132,0,0,0,0,0,0
2.93468,0.00774314,-0.817872,0.00390949,1.3268,-0.0105616,1.21027,0.0080908,-0.00138777,0.2788,-0.00243846,-0.282464,0.00200271,0.00362702,-0.00357405,0,0,0,0.0792413,0,0.0862252,0,0,0,0.0114172,-0.0245991,0.822218,0,0,0,0,0,0
2.93571,0.00774171,-0.817586,0.00390698,1.32652,-0.0105595,1.21027,0.00808713,-0.00139404,0.278718,-0.00244476,-0.281913,0.00201295,0.00315746,-0.00357842,0,0,0,0.0793708,0,0.086106,0,0,0,0.0114987,-0.0245991,0.822307,0,0,0,0,0,0
2.93692,0.00774,-0.817247,0.003904,1.32617,-0.010557,1.21027,0.00808277,-0.00140171,0.278618,-0.00245246,-0.28124,0.00202521,0.00258462,-0.00358378,0,0,0,0.0795239,0,0.0859646,0,0,0,0.0115954,-0.0245991,0.822411,0,0,0,0,0,0
2.93792,0.0077386,-0.816968,0.00390154,1.32589,-0.010555,1.21028,0.00807918,-0.00140745,0.278542,-0.0024582,-0.280732,0.00203498,0.00215298,-0.0035877,0,0,0,0.0796497,0,0.0858481,0,0,0,0.0116751,-0.0245991,0.822497,0,0,0,0,0,0
2.93942,0.00773647,-0.816551,0.00389784,1.32547,-0.0105519,1.21028,0.00807379,-0.0014173,0.278411,-0.00246809,-0.279866,0.00205033,0.00141742,-0.00359462,0,0,0,0.079838,0,0.085673,0,0,0,0.0117949,-0.0245991,0.822626,0,0,0,0,0,0
2.94042,0.00773505,-0.816272,0.00389537,1.32519,-0.0105499,1.21028,0.00807019,-0.00142261,0.278339,-0.00247335,-0.279393,0.00205987,0.00101595,-0.00359816,0,0,0,0.0799634,0,0.085556,0,0,0,0.0118748,-0.0245991,0.822711,0,0,0,0,0,0
2.94142,0.00773362,-0.815994,0.00389289,1.32491,-0.0105478,1.21028,0.00806659,-0.00142867,0.278257,-0.0024794,-0.278855,0.00206983,0.000560929,-0.00360233,0,0,0,0.0800885,0,0.0854389,0,0,0,0.0119549,-0.0245991,0.822797,0,0,0,0,0,0
2.94242,0.00773218,-0.815716,0.0038904,1.32464,-0.0105457,1.21028,0.00806298,-0.00143474,0.278174,-0.00248545,-0.278318,0.00207978,0.00010581,-0.00360649,0,0,0,0.0802135,0,0.0853215,0,0,0,0.0120352,-0.0245991,0.822882,0,0,0,0,0,0
2.94342,0.00773074,-0.815438,0.00388791,1.32436,-0.0105436,1.21028,0.00805937,-0.0014408,0.278091,-0.00249148,-0.277779,0.00208974,-0.000349404,-0.00361063,0,0,0,0.0803383,0,0.085204,0,0,0,0.0121155,-0.0245991,0.822967,0,0,0,0,0,0
2.94443,0.00772929,-0.815159,0.0038854,1.32408,-0.0105415,1.21028,0.00805574,-0.00144689,0.278006,-0.00249753,-0.277238,0.00209973,-0.000806625,-0.00361479,0,0,0,0.0804634,0,0.0850859,0,0,0,0.0121963,-0.0245991,0.823053,0,0,0,0,0,0
2.94543,0.00772784,-0.814881,0.0038829,1.3238,-0.0105394,1.21028,0.00805212,-0.00145294,0.277922,-0.00250354,-0.276698,0.00210969,-0.00126172,-0.00361891,0,0,0,0.0805879,0,0.084968,0,0,0,0.0122769,-0.0245991,0.823138,0,0,0,0,0,0
2.94645,0.00772635,-0.814598,0.00388034,1.32352,-0.0105372,1.21028,0.00804843,-0.00145914,0.277835,-0.00250969,-0.276145,0.00211984,-0.0017275,-0.00362313,0,0,0,0.0807145,0,0.0848478,0,0,0,0.0123591,-0.0245991,0.823224,0,0,0,0,0,0
2.94745,0.00772487,-0.814318,0.00387781,1.32324,-0.0105351,1.21027,0.00804477,-0.00146524,0.277749,-0.00251573,-0.275601,0.00212988,-0.00218581,-0.00362726,0,0,0,0.0808396,0,0.0847285,0,0,0,0.0124407,-0.0245991,0.823309,0,0,0,0,0,0
2.94847,0.00772338,-0.814036,0.00387525,1.32297,-0.0105329,1.21027,0.00804109,-0.00147138,0.277661,-0.00252181,-0.275051,0.00213997,-0.0026482,-0.00363143,0,0,0,0.0809653,0,0.0846085,0,0,0,0.0125227,-0.0245991,0.823395,0,0,0,0,0,0
2.94947,0.0077219,-0.813757,0.00387271,1.32269,-0.0105308,1.21027,0.00803744,-0.00147746,0.277574,-0.00252782,-0.274506,0.00214998,-0.00310575,-0.00363553,0,0,0,0.0810897,0,0.0844892,0,0,0,0.0126043,-0.0245991,0.82348,0,0,0,0,0,0
2.95065,0.00772014,-0.813429,0.00386971,1.32237,-0.0105282,1.21026,0.00803314,-0.00148488,0.277467,-0.00253515,-0.273842,0.00216188,-0.0036625,-0.00364057,0,0,0,0.0812356,0,0.0843489,0,0,0,0.0127002,-0.0245991,0.82358,0,0,0,0,0,0
2.95166,0.00771864,-0.81315,0.00386716,1.32209,-0.010526,1.21026,0.00802947,-0.00149071,0.277381,-0.00254088,-0.273317,0.00217177,-0.00410306,-0.00364445,0,0,0,0.0813599,0,0.0842291,0,0,0,0.0127822,-0.0245991,0.823664,0,0,0,0,0,0
2.95266,0.00771715,-0.812873,0.00386461,1.32182,-0.0105238,1.21025,0.00802582,-0.00149676,0.277293,-0.00254683,-0.272772,0.00218172,-0.00455848,-0.0036485,0,0,0,0.0814831,0,0.0841099,0,0,0,0.0128637,-0.0245991,0.823749,0,0,0,0,0,0
2.95366,0.00771564,-0.812596,0.00386206,1.32155,-0.0105216,1.21025,0.00802217,-0.00150281,0.277203,-0.00255278,-0.272227,0.00219168,-0.00501469,-0.00365255,0,0,0,0.0816062,0,0.0839905,0,0,0,0.0129453,-0.0245991,0.823833,0,0,0,0,0,0
2.9547,0.00771408,-0.812309,0.00385941,1.32126,-0.0105194,1.21024,0.00801838,-0.00150914,0.277109,-0.00255899,-0.271657,0.00220202,-0.0054909,-0.00365678,0,0,0,0.0817334,0,0.0838667,0,0,0,0.01303,-0.0245991,0.823919,0,0,0,0,0,0
2.9557,0.00771256,-0.812032,0.00385684,1.32099,-0.0105172,1.21024,0.00801472,-0.00151514,0.277019,-0.00256486,-0.271114,0.00221196,-0.00594348,-0.00366077,0,0,0,0.0818561,0,0.083747,0,0,0,0.0131118,-0.0245991,0.824003,0,0,0,0,0,0
2.9567,0.00771104,-0.811755,0.00385427,1.32072,-0.0105149,1.21023,0.00801105,-0.00152119,0.276928,-0.00257079,-0.270567,0.00222192,-0.00639997,-0.00366479,0,0,0,0.0819786,0,0.083627,0,0,0,0.0131938,-0.0245991,0.824087,0,0,0,0,0,0
2.9577,0.00770952,-0.811478,0.00385169,1.32045,-0.0105127,1.21022,0.00800738,-0.00152724,0.276836,-0.0025767,-0.270019,0.00223188,-0.00685654,-0.00366881,0,0,0,0.082101,0,0.0835069,0,0,0,0.013276,-0.0245991,0.82417,0,0,0,0,0,0
2.9587,0.00770798,-0.811201,0.00384911,1.32018,-0.0105105,1.21022,0.00800371,-0.00153329,0.276744,-0.00258261,-0.26947,0.00224184,-0.00731315,-0.00367281,0,0,0,0.0822231,0,0.0833866,0,0,0,0.0133582,-0.0245991,0.824254,0,0,0,0,0,0
2.9597,0.00770644,-0.810924,0.00384652,1.31991,-0.0105082,1.21021,0.00800003,-0.00153934,0.276651,-0.00258851,-0.26892,0.0022518,-0.00776985,-0.00367681,0,0,0,0.0823451,0,0.0832662,0,0,0,0.0134406,-0.0245991,0.824337,0,0,0,0,0,0
2.9607,0.0077049,-0.810648,0.00384393,1.31965,-0.0105059,1.2102,0.00799635,-0.00154539,0.276557,-0.0025944,-0.26837,0.00226176,-0.00822664,-0.0036808,0,0,0,0.0824669,0,0.0831455,0,0,0,0.0135231,-0.0245991,0.82442,0,0,0,0,0,0
2.9617,0.00770335,-0.810371,0.00384133,1.31938,-0.0105037,1.21019,0.00799267,-0.00155144,0.276463,-0.00260029,-0.267819,0.00227172,-0.00868351,-0.00368477,0,0,0,0.0825886,0,0.0830247,0,0,0,0.0136057,-0.0245991,0.824503,0,0,0,0,0,0
2.9627,0.00770179,-0.810095,0.00383872,1.31911,-0.0105014,1.21018,0.00798898,-0.00155749,0.276369,-0.00260616,-0.267267,0.00228168,-0.00914048,-0.00368874,0,0,0,0.08271,0,0.0829037,0,0,0,0.0136884,-0.0245991,0.824586,0,0,0,0,0,0
2.9637,0.00770022,-0.809818,0.00383611,1.31884,-0.0104991,1.21017,0.00798529,-0.00156354,0.276273,-0.00261202,-0.266715,0.00229164,-0.00959752,-0.0036927,0,0,0,0.0828313,0,0.0827825,0,0,0,0.0137713,-0.0245991,0.824669,0,0,0,0,0,0
2.9647,0.00769864,-0.80954,0.00383347,1.31858,-0.0104968,1.21016,0.00798156,-0.00156963,0.276177,-0.00261793,-0.266158,0.00230167,-0.0100583,-0.00369668,0,0,0,0.0829532,0,0.0826604,0,0,0,0.0138548,-0.0245991,0.824752,0,0,0,0,0,0
2.96618,0.00769632,-0.809134,0.0038296,1.31819,-0.0104934,1.21015,0.00797611,-0.00157922,0.276025,-0.0026273,-0.265283,0.00231668,-0.010781,-0.00370307,0,0,0,0.0831313,0,0.0824813,0,0,0,0.0139773,-0.0245991,0.824873,0,0,0,0,0,0
2.96754,0.00769416,-0.808758,0.00382601,1.31782,-0.0104902,1.21013,0.00797106,-0.00158728,0.275895,-0.00263506,-0.264542,0.00233016,-0.011392,-0.00370828,0,0,0,0.0832955,0,0.0823154,0,0,0,0.0140907,-0.0245991,0.824986,0,0,0,0,0,0
2.96862,0.00769243,-0.80846,0.00382315,1.31754,-0.0104877,1.21012,0.00796704,-0.00159342,0.275794,-0.00264091,-0.263976,0.00234074,-0.0118576,-0.00371216,0,0,0,0.0834258,0,0.0821834,0,0,0,0.014181,-0.0245991,0.825074,0,0,0,0,0,0
2.97,0.00769022,-0.80808,0.0038195,1.31718,-0.0104844,1.2101,0.00796192,-0.00160218,0.275652,-0.0026494,-0.263172,0.00235467,-0.0125194,-0.00371791,0,0,0,0.0835915,0,0.0820149,0,0,0,0.0142963,-0.0245991,0.825188,0,0,0,0,0,0
2.9712,0.00768829,-0.807749,0.00381631,1.31686,-0.0104816,1.21009,0.00795745,-0.00160917,0.275536,-0.00265607,-0.262526,0.0023665,-0.0130501,-0.00372236,0,0,0,0.0837355,0,0.0818678,0,0,0,0.0143968,-0.0245991,0.825286,0,0,0,0,0,0
2.9722,0.00768668,-0.807473,0.00381365,1.3166,-0.0104792,1.21007,0.00795372,-0.00161493,0.27544,-0.00266154,-0.261993,0.00237632,-0.0134868,-0.00372599,0,0,0,0.0838552,0,0.0817452,0,0,0,0.0144807,-0.0245991,0.825368,0,0,0,0,0,0
2.9732,0.00768506,-0.807198,0.00381098,1.31634,-0.0104768,1.21006,0.00794999,-0.00162097,0.275339,-0.00266732,-0.261434,0.00238628,-0.0139446,-0.00372986,0,0,0,0.0839748,0,0.0816223,0,0,0,0.0145647,-0.0245991,0.825449,0,0,0,0,0,0
2.9742,0.00768343,-0.806923,0.00380831,1.31608,-0.0104744,1.21004,0.00794626,-0.00162701,0.275238,-0.00267309,-0.260875,0.00239623,-0.0144026,-0.00373372,0,0,0,0.0840942,0,0.0814993,0,0,0,0.0146488,-0.0245991,0.825531,0,0,0,0,0,0
2.9752,0.00768179,-0.806648,0.00380563,1.31582,-0.010472,1.21003,0.00794252,-0.00163305,0.275136,-0.00267886,-0.260315,0.00240619,-0.0148605,-0.00373757,0,0,0,0.0842134,0,0.0813761,0,0,0,0.014733,-0.0245991,0.825612,0,0,0,0,0,0
2.9762,0.00768016,-0.806373,0.00380295,1.31556,-0.0104696,1.21001,0.00793878,-0.00163909,0.275033,-0.00268461,-0.259755,0.00241615,-0.0153186,-0.00374142,0,0,0,0.0843325,0,0.0812527,0,0,0,0.0148174,-0.0245991,0.825693,0,0,0,0,0,0
2.9772,0.00767851,-0.806098,0.00380026,1.3153,-0.0104672,1.21,0.00793503,-0.00164513,0.27493,-0.00269036,-0.259193,0.0024261,-0.0157768,-0.00374525,0,0,0,0.0844514,0,0.0811292,0,0,0,0.0149018,-0.0245991,0.825774,0,0,0,0,0,0
2.9782,0.00767686,-0.805823,0.00379756,1.31504,-0.0104647,1.20998,0.00793128,-0.00165116,0.274826,-0.0026961,-0.258631,0.00243606,-0.0162351,-0.00374908,0,0,0,0.08457,0,0.0810054,0,0,0,0.0149864,-0.0245991,0.825855,0,0,0,0,0,0
2.9792,0.0076752,-0.805548,0.00379486,1.31478,-0.0104623,1.20997,0.00792753,-0.0016572,0.274722,-0.00270183,-0.258069,0.00244601,-0.0166934,-0.0037529,0,0,0,0.0846885,0,0.0808815,0,0,0,0.0150712,-0.0245991,0.825936,0,0,0,0,0,0
2.9802,0.00767354,-0.805273,0.00379215,1.31452,-0.0104598,1.20995,0.00792377,-0.00166324,0.274617,-0.00270755,-0.257506,0.00245597,-0.0171517,-0.0037567,0,0,0,0.0848069,0,0.0807575,0,0,0,0.015156,-0.0245991,0.826017,0,0,0,0,0,0
2.9812,0.00767187,-0.804999,0.00378944,1.31427,-0.0104574,1.20993,0.00792001,-0.00166927,0.274512,-0.00271326,-0.256942,0.00246592,-0.0176103,-0.0037605,0,0,0,0.084925,0,0.0806332,0,0,0,0.0152409,-0.0245991,0.826098,0,0,0,0,0,0
2.9822,0.00767019,-0.804724,0.00378672,1.31401,-0.0104549,1.20991,0.00791625,-0.00167531,0.274406,-0.00271896,-0.256378,0.00247588,-0.0180688,-0.00376429,0,0,0,0.085043,0,0.0805088,0,0,0,0.015326,-0.0245991,0.826178,0,0,0,0,0,0
2.9832,0.00766851,-0.80445,0.00378399,1.31375,-0.0104524,1.20989,0.00791248,-0.00168134,0.274299,-0.00272465,-0.255812,0.00248583,-0.0185274,-0.00376808,0,0,0,0.0851608,0,0.0803842,0,0,0,0.0154112,-0.0245991,0.826259,0,0,0,0,0,0
2.9842,0.00766682,-0.804176,0.00378126,1.3135,-0.0104499,1.20988,0.0079087,-0.00168738,0.274192,-0.00273033,-0.255247,0.00249578,-0.0189861,-0.00377185,0,0,0,0.0852783,0,0.0802594,0,0,0,0.0154965,-0.0245991,0.826339,0,0,0,0,0,0
2.9852,0.00766513,-0.803902,0.00377852,1.31324,-0.0104474,1.20986,0.00790493,-0.00169341,0.274085,-0.00273601,-0.25468,0.00250573,-0.0194449,-0.00377561,0,0,0,0.0853957,0,0.0801345,0,0,0,0.0155819,-0.0245991,0.826419,0,0,0,0,0,0
2.9862,0.00766343,-0.803627,0.00377578,1.31299,-0.0104449,1.20984,0.00790114,-0.00169946,0.273976,-0.00274169,-0.254112,0.0025157,-0.0199049,-0.00377937,0,0,0,0.0855132,0,0.0800091,0,0,0,0.0156676,-0.0245991,0.826499,0,0,0,0,0,0
2.98729,0.00766157,-0.803329,0.00377278,1.31271,-0.0104421,1.20981,0.00789702,-0.00170615,0.273856,-0.00274799,-0.253483,0.0025266,-0.0204139,-0.00378356,0,0,0,0.0856407,0,0.0798727,0,0,0,0.0157609,-0.0245991,0.826586,0,0,0,0,0,0
2.98829,0.00765986,-0.803055,0.00377003,1.31246,-0.0104396,1.20979,0.00789323,-0.00171206,0.273748,-0.00275349,-0.252925,0.00253649,-0.0208636,-0.00378719,0,0,0,0.0857575,0,0.0797472,0,0,0,0.0158467,-0.0245991,0.826666,0,0,0,0,0,0
2.98929,0.00765814,-0.802781,0.00376727,1.31221,-0.010437,1.20977,0.00788944,-0.00171809,0.273638,-0.00275913,-0.252356,0.00254644,-0.0213227,-0.00379091,0,0,0,0.0858742,0,0.0796216,0,0,0,0.0159326,-0.0245991,0.826746,0,0,0,0,0,0
2.99029,0.00765641,-0.802508,0.0037645,1.31196,-0.0104345,1.20975,0.00788564,-0.00172412,0.273528,-0.00276475,-0.251787,0.00255638,-0.0217819,-0.00379463,0,0,0,0.0859907,0,0.0794957,0,0,0,0.0160186,-0.0245991,0.826825,0,0,0,0,0,0
2.99129,0.00765468,-0.802234,0.00376173,1.3117,-0.0104319,1.20973,0.00788185,-0.00173015,0.273417,-0.00277037,-0.251216,0.00256633,-0.0222411,-0.00379834,0,0,0,0.086107,0,0.0793698,0,0,0,0.0161047,-0.0245991,0.826904,0,0,0,0,0,0
2.99229,0.00765295,-0.801961,0.00375896,1.31145,-0.0104293,1.2097,0.00787804,-0.00173618,0.273305,-0.00277598,-0.250646,0.00257628,-0.0227003,-0.00380204,0,0,0,0.0862231,0,0.0792436,0,0,0,0.016191,-0.0245991,0.826984,0,0,0,0,0,0
2.99329,0.0076512,-0.801688,0.00375618,1.3112,-0.0104267,1.20968,0.00787424,-0.00174221,0.273193,-0.00278158,-0.250074,0.00258622,-0.0231597,-0.00380573,0,0,0,0.086339,0,0.0791173,0,0,0,0.0162773,-0.0245991,0.827063,0,0,0,0,0,0
2.99441,0.00764925,-0.801383,0.00375307,1.31093,-0.0104239,1.20966,0.00786999,-0.00174909,0.273064,-0.002788,-0.249422,0.00259738,-0.0236839,-0.00380998,0,0,0,0.0864681,0,0.0789762,0,0,0,0.0163738,-0.0245991,0.827151,0,0,0,0,0,0
2.99541,0.0076475,-0.80111,0.00375027,1.31068,-0.0104212,1.20963,0.00786617,-0.00175496,0.272953,-0.00279339,-0.248863,0.00260725,-0.0241315,-0.0038135,0,0,0,0.0865836,0,0.0788496,0,0,0,0.0164604,-0.0245991,0.82723,0,0,0,0,0,0
2.99675,0.00764514,-0.800745,0.00374653,1.31035,-0.0104177,1.2096,0.00786107,-0.00176348,0.272794,-0.00280139,-0.248054,0.00262074,-0.024781,-0.00381882,0,0,0,0.0867378,0,0.0786799,0,0,0,0.0165764,-0.0245991,0.827335,0,0,0,0,0,0
2.99776,0.00764335,-0.800469,0.00374368,1.31009,-0.0104151,1.20957,0.00785719,-0.00176914,0.272684,-0.00280648,-0.247512,0.00263062,-0.0252131,-0.00382212,0,0,0,0.0868544,0,0.0785512,0,0,0,0.0166644,-0.0245991,0.827414,0,0,0,0,0,0
2.99876,0.00764157,-0.800196,0.00374087,1.30985,-0.0104124,1.20955,0.00785337,-0.00177515,0.272569,-0.00281201,-0.246939,0.00264055,-0.0256715,-0.00382574,0,0,0,0.0869693,0,0.0784239,0,0,0,0.0167514,-0.0245991,0.827493,0,0,0,0,0,0
2.99976,0.00763979,-0.799924,0.00373805,1.3096,-0.0104098,1.20952,0.00784954,-0.00178118,0.272453,-0.00281755,-0.246363,0.00265049,-0.0261313,-0.00382937,0,0,0,0.087084,0,0.0782965,0,0,0,0.0168385,-0.0245991,0.827571,0,0,0,0,0,0
3.00076,0.007638,-0.799652,0.00373523,1.30936,-0.0104071,1.20949,0.00784571,-0.00178584,0.272129,-0.00282092,-0.2456,0.0026584,-0.0265707,-0.00383008,0,0,0,0.0871322,0,0.0781095,0,0,0,0.0169257,-0.0245991,0.827649,0,0,0,0,0,0
3.00176,0.00763621,-0.79938,0.00373241,1.30911,-0.0104045,1.20947,0.00784188,-0.00179006,0.27174,-0.0028236,-0.24478,0.00266564,-0.0270026,-0.00382985,0,0,0,0.087159,0,0.077904,0,0,0,0.0170129,-0.0245991,0.827727,0,0,0,0,0,0
3.00299,0.00763401,-0.799048,0.00372894,1.30881,-0.0104012,1.20943,0.00783719,-0.0017955,0.271259,-0.00282722,-0.243748,0.0026746,-0.0275529,-0.00382982,0,0,0,0.0871911,0,0.0776525,0,0,0,0.0171197,-0.0245991,0.827822,0,0,0,0,0,0
3.00399,0.00763221,-0.798777,0.00372611,1.30857,-0.0103985,1.20941,0.00783336,-0.00179937,0.270874,-0.00282946,-0.242957,0.00268165,-0.0279588,-0.00382927,0,0,0,0.0872167,0,0.0774475,0,0,0,0.0172069,-0.0245991,0.8279,0,0,0,0,0,0
3.00499,0.00763041,-0.798506,0.00372328,1.30833,-0.0103958,1.20938,0.00782953,-0.00180353,0.270484,-0.00283205,-0.24214,0.00268879,-0.0283865,-0.00382898,0,0,0,0.0872418,0,0.0772426,0,0,0,0.0172942,-0.0245991,0.827977,0,0,0,0,0,0
3.00599,0.0076286,-0.798236,0.00372045,1.30809,-0.0103931,1.20935,0.0078257,-0.00180767,0.270095,-0.00283462,-0.241324,0.0026959,-0.0288128,-0.00382867,0,0,0,0.0872663,0,0.077038,0,0,0,0.0173815,-0.0245991,0.828054,0,0,0,0,0,0
3.00699,0.00762679,-0.797966,0.00371761,1.30784,-0.0103904,1.20932,0.00782187,-0.00181179,0.269705,-0.00283716,-0.240508,0.00270298,-0.0292378,-0.00382834,0,0,0,0.0872904,0,0.0768336,0,0,0,0.0174688,-0.0245991,0.828131,0,0,0,0,0,0
3.00799,0.00762498,-0.797697,0.00371477,1.30761,-0.0103877,1.20929,0.00781804,-0.00181589,0.269314,-0.00283968,-0.239695,0.00271003,-0.0296615,-0.00382799,0,0,0,0.0873139,0,0.0766295,0,0,0,0.0175561,-0.0245991,0.828207,0,0,0,0,0,0
3.00899,0.00762316,-0.797428,0.00371193,1.30737,-0.010385,1.20926,0.00781421,-0.00181998,0.268924,-0.00284217,-0.238882,0.00271705,-0.0300839,-0.00382762,0,0,0,0.0873369,0,0.0764255,0,0,0,0.0176435,-0.0245991,0.828284,0,0,0,0,0,0
3.00999,0.00762133,-0.79716,0.00370908,1.30713,-0.0103823,1.20923,0.00781038,-0.00182404,0.268533,-0.00284463,-0.23807,0.00272404,-0.030505,-0.00382723,0,0,0,0.0873594,0,0.0762218,0,0,0,0.0177309,-0.0245991,0.82836,0,0,0,0,0,0
3.01119,0.00761912,-0.796836,0.00370564,1.30684,-0.010379,1.20919,0.00780576,-0.00182919,0.268057,-0.00284791,-0.237067,0.00273255,-0.0310324,-0.00382699,0,0,0,0.0873858,0,0.0759761,0,0,0,0.0178364,-0.0245991,0.828452,0,0,0,0,0,0
3.01279,0.00761619,-0.796409,0.00370109,1.30647,-0.0103746,1.20914,0.00779965,-0.00183612,0.267425,-0.00285238,-0.235728,0.00274379,-0.0317387,-0.00382676,0,0,0,0.0874197,0,0.0756515,0,0,0,0.0179761,-0.0245991,0.828573,0,0,0,0,0,0
3.01387,0.00761421,-0.796122,0.00369802,1.30621,-0.0103716,1.20911,0.00779554,-0.00183973,0.267015,-0.00285406,-0.234924,0.0027509,-0.0321332,-0.00382563,0,0,0,0.0874417,0,0.0754338,0,0,0,0.01807,-0.024599,0.828654,0,0,0,0,0,0
3.01487,0.00761237,-0.795855,0.00369516,1.30598,-0.0103689,1.20907,0.00779172,-0.00184361,0.266625,-0.00285628,-0.234126,0.0027577,-0.0325406,-0.00382506,0,0,0,0.0874617,0,0.0752311,0,0,0,0.0181575,-0.024599,0.828729,0,0,0,0,0,0
3.01587,0.00761052,-0.795589,0.00369231,1.30575,-0.0103661,1.20904,0.00778789,-0.00184757,0.266234,-0.00285859,-0.233321,0.0027645,-0.032954,-0.00382457,0,0,0,0.0874811,0,0.0750287,0,0,0,0.018245,-0.024599,0.828804,0,0,0,0,0,0
3.01687,0.00760867,-0.795323,0.00368944,1.30551,-0.0103633,1.20901,0.00778407,-0.00185151,0.265842,-0.00286088,-0.232518,0.00277128,-0.0333661,-0.00382405,0,0,0,0.0875,0,0.0748266,0,0,0,0.0183325,-0.024599,0.828879,0,0,0,0,0,0
3.01787,0.00760681,-0.795058,0.00368658,1.30528,-0.0103605,1.20897,0.00778024,-0.00185543,0.26545,-0.00286314,-0.231715,0.00277803,-0.0337769,-0.00382351,0,0,0,0.0875185,0,0.0746246,0,0,0,0.01842,-0.024599,0.828953,0,0,0,0,0,0
3.01887,0.00760495,-0.794793,0.00368372,1.30505,-0.0103578,1.20894,0.00777642,-0.00185933,0.265058,-0.00286537,-0.230913,0.00278474,-0.0341864,-0.00382296,0,0,0,0.0875364,0,0.0744229,0,0,0,0.0185076,-0.024599,0.829028,0,0,0,0,0,0
3.01987,0.00760309,-0.794528,0.00368085,1.30482,-0.010355,1.2089,0.0077726,-0.00186322,0.264666,-0.00286758,-0.230113,0.00279142,-0.0345945,-0.00382238,0,0,0,0.0875538,0,0.0742214,0,0,0,0.0185952,-0.024599,0.829102,0,0,0,0,0,0
3.02087,0.00760122,-0.794264,0.00367798,1.30459,-0.0103522,1.20887,0.00776878,-0.00186708,0.264273,-0.00286977,-0.229314,0.00279808,-0.0350014,-0.00382179,0,0,0,0.0875707,0,0.0740202,0,0,0,0.0186827,-0.024599,0.829176,0,0,0,0,0,0
3.02187,0.00759935,-0.794,0.00367511,1.30436,-0.0103494,1.20883,0.00776495,-0.00187093,0.263881,-0.00287193,-0.228516,0.0028047,-0.035407,-0.00382118,0,0,0,0.0875871,0,0.0738192,0,0,0,0.0187704,-0.024599,0.82925,0,0,0,0,0,0
3.02287,0.00759748,-0.793736,0.00367223,1.30413,-0.0103466,1.2088,0.00776113,-0.00187476,0.263488,-0.00287406,-0.227719,0.00281129,-0.0358112,-0.00382056,0,0,0,0.087603,0,0.0736184,0,0,0,0.018858,-0.024599,0.829323,0,0,0,0,0,0
3.02387,0.0075956,-0.793473,0.00366935,1.30391,-0.0103437,1.20876,0.00775731,-0.00187857,0.263095,-0.00287617,-0.226923,0.00281785,-0.0362142,-0.00381991,0,0,0,0.0876184,0,0.0734179,0,0,0,0.0189456,-0.024599,0.829397,0,0,0,0,0,0
3.02487,0.00759372,-0.79321,0.00366648,1.30368,-0.0103409,1.20873,0.00775349,-0.00188237,0.262702,-0.00287826,-0.226129,0.00282438,-0.0366158,-0.00381925,0,0,0,0.0876333,0,0.0732175,0,0,0,0.0190333,-0.024599,0.82947,0,0,0,0,0,0
3.02587,0.00759183,-0.792948,0.0036636,1.30346,-0.0103381,1.20869,0.00774967,-0.00188614,0.262309,-0.00288032,-0.225335,0.00283088,-0.0370162,-0.00381857,0,0,0,0.0876477,0,0.0730175,0,0,0,0.0191209,-0.024599,0.829543,0,0,0,0,0,0
3.02718,0.00758935,-0.792605,0.00365981,1.30316,-0.0103344,1.20864,0.00774467,-0.00189144,0.261788,-0.00288349,-0.22426,0.0028395,-0.0375692,-0.00381801,0,0,0,0.0876659,0,0.0727554,0,0,0,0.019236,-0.024599,0.829638,0,0,0,0,0,0
3.02818,0.00758745,-0.792343,0.00365693,1.30294,-0.0103315,1.2086,0.00774085,-0.0018948,0.2614,-0.00288498,-0.223506,0.00284578,-0.0379367,-0.00381692,0,0,0,0.0876791,0,0.0725559,0,0,0,0.0193236,-0.024599,0.829711,0,0,0,0,0,0
3.02918,0.00758556,-0.792082,0.00365404,1.30272,-0.0103287,1.20856,0.00773703,-0.00189852,0.261007,-0.00288696,-0.222716,0.00285218,-0.0383328,-0.00381618,0,0,0,0.0876918,0,0.0723566,0,0,0,0.0194114,-0.024599,0.829783,0,0,0,0,0,0
